"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 17:46:16 GMT 2024","Sat Feb 17 17:46:16 GMT 2024","33","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"passed","Sat Feb 17 17:46:47 GMT 2024","Sat Feb 17 17:46:47 GMT 2024","34","Community","Get Checkers By Id","","","","Get Checkers By Id-Successful",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","41","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Sat Feb 17 17:46:16 GMT 2024","Sat Feb 17 17:46:16 GMT 2024","32","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 17:46:47 GMT 2024","Sat Feb 17 17:46:47 GMT 2024","28","Community","Create checkers","","","","Createcheckers Copy 2",""
"passed","Sat Feb 17 17:46:14 GMT 2024","Sat Feb 17 17:46:14 GMT 2024","37","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Sat Feb 17 17:46:46 GMT 2024","Sat Feb 17 17:46:46 GMT 2024","74","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-No Auth token",""
"passed","Sat Feb 17 17:46:13 GMT 2024","Sat Feb 17 17:46:13 GMT 2024","333","Auth","Register","","","","Register-Successful",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","37","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 17:46:47 GMT 2024","Sat Feb 17 17:46:47 GMT 2024","35","Community","Create checkers","","","","Create checkers-Successful Copy",""
"failed","Sat Feb 17 17:46:14 GMT 2024","Sat Feb 17 17:46:14 GMT 2024","115","Auth","Register","","","","Register-Invalid Email format",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","34","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","40","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sat Feb 17 17:46:15 GMT 2024","Sat Feb 17 17:46:15 GMT 2024","36","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Sat Feb 17 17:46:14 GMT 2024","Sat Feb 17 17:46:14 GMT 2024","33","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sat Feb 17 17:46:47 GMT 2024","Sat Feb 17 17:46:47 GMT 2024","26","Community","Get Checker By Community Id","","","","GetCheckerByCommunityId Copy 2",""
"passed","Sat Feb 17 17:46:47 GMT 2024","Sat Feb 17 17:46:47 GMT 2024","28","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel",""
"failed","Sat Feb 17 17:46:14 GMT 2024","Sat Feb 17 17:46:14 GMT 2024","36","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 17:46:14 GMT 2024","Sat Feb 17 17:46:14 GMT 2024","36","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Sat Feb 17 17:46:16 GMT 2024","Sat Feb 17 17:46:16 GMT 2024","30","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 17:46:13 GMT 2024","Sat Feb 17 17:46:13 GMT 2024","49","Auth","Register","","","","Register-Empty Last Name Field",""
