"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","25","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Wed Jan 31 16:02:48 GMT 2024","Wed Jan 31 16:02:48 GMT 2024","51","Auth","Login","","","","Login- Empty Password",""
"failed","Wed Jan 31 16:01:48 GMT 2024","Wed Jan 31 16:02:18 GMT 2024","30068","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","33","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 16:00:17 GMT 2024","38088","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","30","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Wed Jan 31 16:02:48 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","50","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Wed Jan 31 15:57:16 GMT 2024","Wed Jan 31 15:57:47 GMT 2024","30185","Auth","Register","","","","Register- Successful",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","35","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Wed Jan 31 15:58:17 GMT 2024","Wed Jan 31 15:58:47 GMT 2024","30071","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","23","Community","GetAllCommunity","","","","GetAllCommunity",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","24","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Wed Jan 31 16:01:17 GMT 2024","Wed Jan 31 16:01:48 GMT 2024","30091","Auth","Register","","","","Register- Empty Password Field",""
"passed","Wed Jan 31 16:02:49 GMT 2024","Wed Jan 31 16:02:49 GMT 2024","27","Community","Createcheckers","","","","Createcheckers",""
