"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 15:57:08 GMT 2024","Wed Jan 31 15:57:39 GMT 2024","30070","Auth","Register","","","","Register- Empty Address Field",""
"failed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:47 GMT 2024","8082","Auth","Login","","","","Login- Empty Channel field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","26","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","31","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","32","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","24","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Wed Jan 31 15:55:38 GMT 2024","Wed Jan 31 15:56:08 GMT 2024","30080","Auth","Register","","","","Register- Empty First name field",""
"broken","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","51","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","35","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","75","Auth","Login","","","","Login",""
"failed","Wed Jan 31 15:55:08 GMT 2024","Wed Jan 31 15:55:38 GMT 2024","30075","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","29","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","24","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Wed Jan 31 15:59:47 GMT 2024","Wed Jan 31 15:59:47 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","25","Community","GetCommunityById","","","","GetCommunityById",""
"passed","Wed Jan 31 15:59:47 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","52","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Wed Jan 31 15:58:39 GMT 2024","Wed Jan 31 15:59:09 GMT 2024","30070","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Wed Jan 31 15:58:09 GMT 2024","Wed Jan 31 15:58:39 GMT 2024","30071","Auth","Register","","","","Register- Empty Password Field",""
"failed","Wed Jan 31 15:57:39 GMT 2024","Wed Jan 31 15:58:09 GMT 2024","30065","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","23","Community","New Folder Copy 7","","","","GetAllCommunity Copy",""
"failed","Wed Jan 31 15:59:47 GMT 2024","Wed Jan 31 15:59:47 GMT 2024","37","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","33","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Wed Jan 31 15:54:38 GMT 2024","Wed Jan 31 15:55:08 GMT 2024","30079","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","33","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","55","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","60","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","24","Community","createSubAdmin","","","","createSubAdmin",""
"failed","Wed Jan 31 15:59:09 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","30069","Auth","Register","","","","Register- Empty Email Address",""
"failed","Wed Jan 31 15:56:08 GMT 2024","Wed Jan 31 15:56:38 GMT 2024","30073","Auth","Register","","","","Register- Empty Last name field",""
"broken","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","38","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","25","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Wed Jan 31 15:59:47 GMT 2024","Wed Jan 31 15:59:47 GMT 2024","37","Auth","Login","","","","Login- Empty Password",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","24","Community","New Folder Copy 8","","","","CreateCommunity Copy",""
"passed","Wed Jan 31 15:59:39 GMT 2024","Wed Jan 31 15:59:39 GMT 2024","30","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Wed Jan 31 15:59:48 GMT 2024","Wed Jan 31 15:59:48 GMT 2024","22","Community","Createcheckers","","","","Createcheckers",""
