"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 28 15:22:32 GMT 2024","Wed Feb 28 15:22:32 GMT 2024","240","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid Auth Token",""
"failed","Wed Feb 28 15:22:22 GMT 2024","Wed Feb 28 15:22:22 GMT 2024","265","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Wed Feb 28 15:22:23 GMT 2024","Wed Feb 28 15:22:23 GMT 2024","239","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"failed","Wed Feb 28 15:22:29 GMT 2024","Wed Feb 28 15:22:29 GMT 2024","241","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-No Auth Token",""
"failed","Wed Feb 28 15:22:31 GMT 2024","Wed Feb 28 15:22:31 GMT 2024","238","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"failed","Wed Feb 28 15:22:25 GMT 2024","Wed Feb 28 15:22:25 GMT 2024","243","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Wed Feb 28 15:22:13 GMT 2024","Wed Feb 28 15:22:13 GMT 2024","247","Auth","Login","","","","Login- Empty Password",""
"failed","Wed Feb 28 15:22:05 GMT 2024","Wed Feb 28 15:22:05 GMT 2024","106","Auth","Register","","","","Register-Empty Language Field",""
"failed","Wed Feb 28 15:22:22 GMT 2024","Wed Feb 28 15:22:22 GMT 2024","238","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"failed","Wed Feb 28 15:22:23 GMT 2024","Wed Feb 28 15:22:23 GMT 2024","240","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"failed","Wed Feb 28 15:22:20 GMT 2024","Wed Feb 28 15:22:20 GMT 2024","246","Community","Create Community","","","","Create Community-Invalid phone number field",""
"failed","Wed Feb 28 15:22:18 GMT 2024","Wed Feb 28 15:22:18 GMT 2024","242","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Wed Feb 28 15:22:06 GMT 2024","Wed Feb 28 15:22:06 GMT 2024","95","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Wed Feb 28 15:22:33 GMT 2024","Wed Feb 28 15:22:33 GMT 2024","237","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy",""
"passed","Wed Feb 28 15:22:35 GMT 2024","Wed Feb 28 15:22:35 GMT 2024","239","Member","Get Member By MemberId","","","","Get Member By MemberId Copy",""
