"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:00 GMT 2024","78","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 21:43:05 GMT 2024","Sat Feb 17 21:43:05 GMT 2024","39","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:00 GMT 2024","62","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:00 GMT 2024","77","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sat Feb 17 21:42:58 GMT 2024","Sat Feb 17 21:42:58 GMT 2024","99","Auth","Register","","","","Register-Empty First name field",""
"failed","Sat Feb 17 21:43:01 GMT 2024","Sat Feb 17 21:43:01 GMT 2024","51","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"failed","Sat Feb 17 21:43:02 GMT 2024","Sat Feb 17 21:43:02 GMT 2024","52","Community","Create Community","","","","Create Community-Invalid Email format",""
"failed","Sat Feb 17 21:43:03 GMT 2024","Sat Feb 17 21:43:03 GMT 2024","54","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Invalid Id",""
"passed","Sat Feb 17 21:43:03 GMT 2024","Sat Feb 17 21:43:03 GMT 2024","45","Community","Create checkers","","","","Createcheckers Copy 3",""
"failed","Sat Feb 17 21:42:58 GMT 2024","Sat Feb 17 21:42:58 GMT 2024","90","Auth","Register","","","","Register-Empty Language Field",""
"failed","Sat Feb 17 21:43:02 GMT 2024","Sat Feb 17 21:43:02 GMT 2024","50","Community","Create Community","","","","Create Community-Invalid Auth token",""
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:00 GMT 2024","55","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:00 GMT 2024","55","Auth","Login","","","","Login-Correct password and Wrong Password",""
"failed","Sat Feb 17 21:42:59 GMT 2024","Sat Feb 17 21:42:59 GMT 2024","56","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"failed","Sat Feb 17 21:43:00 GMT 2024","Sat Feb 17 21:43:01 GMT 2024","71","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"failed","Sat Feb 17 21:43:02 GMT 2024","Sat Feb 17 21:43:02 GMT 2024","56","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Sat Feb 17 21:42:58 GMT 2024","Sat Feb 17 21:42:58 GMT 2024","98","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Sat Feb 17 21:42:59 GMT 2024","Sat Feb 17 21:42:59 GMT 2024","78","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Sat Feb 17 21:43:02 GMT 2024","Sat Feb 17 21:43:02 GMT 2024","51","Community","Get All Community","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 17 21:43:02 GMT 2024","Sat Feb 17 21:43:02 GMT 2024","49","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"failed","Sat Feb 17 21:43:03 GMT 2024","Sat Feb 17 21:43:03 GMT 2024","58","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Sat Feb 17 21:42:59 GMT 2024","Sat Feb 17 21:42:59 GMT 2024","51","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Sat Feb 17 21:42:58 GMT 2024","Sat Feb 17 21:42:58 GMT 2024","89","Auth","Register","","","","Register-Empty Phone number Field",""
