"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","28","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","22","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","21","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","24","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","28","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Sat Feb 10 13:00:12 GMT 2024","Sat Feb 10 13:00:42 GMT 2024","30055","Auth","Register","","","","Register- Already Registered Email",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","30","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","20","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","36","Auth","Login","","","","Login- Empty Password",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","28","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 10 13:03:12 GMT 2024","Sat Feb 10 13:03:42 GMT 2024","30064","Auth","Register","","","","Register- Empty Password Field",""
"broken","Sat Feb 10 13:04:43 GMT 2024","Sat Feb 10 13:04:43 GMT 2024","109","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 13:04:43 GMT 2024","Sat Feb 10 13:04:43 GMT 2024","54","Auth","Login","","","","Login",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","20","Community","createSubAdmin","","","","createSubAdmin Copy",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","21","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","18","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 10 13:04:42 GMT 2024","Sat Feb 10 13:04:42 GMT 2024","26","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Sat Feb 10 13:01:12 GMT 2024","Sat Feb 10 13:01:42 GMT 2024","30079","Auth","Register","","","","Register- Empty Last name field",""
"failed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","27","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Sat Feb 10 13:04:52 GMT 2024","Sat Feb 10 13:04:52 GMT 2024","26","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Sat Feb 10 12:59:42 GMT 2024","Sat Feb 10 13:00:12 GMT 2024","30131","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 12:59:11 GMT 2024","Sat Feb 10 12:59:42 GMT 2024","30178","Auth","Register","","","","Register- Successful",""
"passed","Sat Feb 10 13:04:42 GMT 2024","Sat Feb 10 13:04:42 GMT 2024","27","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","34","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","22","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Sat Feb 10 13:04:43 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","8068","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 13:00:42 GMT 2024","Sat Feb 10 13:01:12 GMT 2024","30125","Auth","Register","","","","Register- Empty First name field",""
"passed","Sat Feb 10 13:04:42 GMT 2024","Sat Feb 10 13:04:42 GMT 2024","40","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"broken","Sat Feb 10 13:04:42 GMT 2024","Sat Feb 10 13:04:43 GMT 2024","156","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Sat Feb 10 13:04:51 GMT 2024","Sat Feb 10 13:04:51 GMT 2024","36","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
