"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 05:50:27 GMT 2024","Sat Feb 10 05:50:28 GMT 2024","25","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Sat Feb 10 05:47:16 GMT 2024","Sat Feb 10 05:47:46 GMT 2024","30074","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Sat Feb 10 05:49:16 GMT 2024","Sat Feb 10 05:49:46 GMT 2024","30067","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sat Feb 10 05:50:28 GMT 2024","Sat Feb 10 05:50:28 GMT 2024","24","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sat Feb 10 05:50:27 GMT 2024","Sat Feb 10 05:50:27 GMT 2024","26","Community","createSubAdmin","","","","createSubAdmin Copy 2",""
"failed","Sat Feb 10 05:48:46 GMT 2024","Sat Feb 10 05:49:16 GMT 2024","30069","Auth","Register","","","","Register- Empty Password Field",""
"passed","Sat Feb 10 05:50:16 GMT 2024","Sat Feb 10 05:50:16 GMT 2024","51","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Sat Feb 10 05:45:46 GMT 2024","Sat Feb 10 05:46:16 GMT 2024","30072","Auth","Register","","","","Register- Already Registered Email",""
"broken","Sat Feb 10 05:50:17 GMT 2024","Sat Feb 10 05:50:17 GMT 2024","96","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"broken","Sat Feb 10 05:50:16 GMT 2024","Sat Feb 10 05:50:17 GMT 2024","125","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 05:47:46 GMT 2024","Sat Feb 10 05:48:16 GMT 2024","30068","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 05:50:27 GMT 2024","Sat Feb 10 05:50:27 GMT 2024","37","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 05:46:16 GMT 2024","Sat Feb 10 05:46:46 GMT 2024","30074","Auth","Register","","","","Register- Empty First name field",""
"failed","Sat Feb 10 05:50:27 GMT 2024","Sat Feb 10 05:50:27 GMT 2024","33","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Sat Feb 10 05:50:27 GMT 2024","Sat Feb 10 05:50:27 GMT 2024","44","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
