"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","94","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","99","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","98","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","96","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Wed Feb 14 14:54:09 GMT 2024","Wed Feb 14 14:54:10 GMT 2024","97","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","95","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","93","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","101","Auth","Login","","","","Login- Empty Channel field",""
"failed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","97","Auth","Login","","","","Login- Empty Password",""
"passed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","92","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Wed Feb 14 14:53:33 GMT 2024","Wed Feb 14 14:53:33 GMT 2024","110","Auth","Register","","","","Register Copy 4",""
"passed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","104","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Wed Feb 14 14:53:33 GMT 2024","Wed Feb 14 14:53:33 GMT 2024","102","Auth","Register","","","","Register Copy 2",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:39 GMT 2024","94","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","107","Auth","Register","","","","Register- Empty Email Address",""
"passed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","111","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Wed Feb 14 14:54:09 GMT 2024","Wed Feb 14 14:54:09 GMT 2024","271","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","97","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","107","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Wed Feb 14 14:53:39 GMT 2024","Wed Feb 14 14:53:39 GMT 2024","94","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Wed Feb 14 14:53:39 GMT 2024","Wed Feb 14 14:53:39 GMT 2024","89","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","103","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Wed Feb 14 14:53:33 GMT 2024","Wed Feb 14 14:53:33 GMT 2024","100","Auth","Register","","","","Register Copy 3",""
"failed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","97","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Wed Feb 14 14:53:37 GMT 2024","Wed Feb 14 14:53:37 GMT 2024","98","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Wed Feb 14 14:53:39 GMT 2024","Wed Feb 14 14:53:39 GMT 2024","91","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Wed Feb 14 14:53:37 GMT 2024","Wed Feb 14 14:53:37 GMT 2024","97","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Wed Feb 14 14:53:33 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","122","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","177","Auth","Login","","","","Login",""
"failed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","100","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","90","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Wed Feb 14 14:53:37 GMT 2024","Wed Feb 14 14:53:37 GMT 2024","95","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Wed Feb 14 14:53:39 GMT 2024","Wed Feb 14 14:54:09 GMT 2024","30090","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Wed Feb 14 14:53:37 GMT 2024","Wed Feb 14 14:53:37 GMT 2024","94","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","98","Auth","Refresh Token","","","","RefreshToken",""
"passed","Wed Feb 14 14:53:37 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","97","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"failed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","97","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","106","Auth","Register","","","","Register- Empty Password Field",""
"passed","Wed Feb 14 14:53:36 GMT 2024","Wed Feb 14 14:53:36 GMT 2024","88","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Wed Feb 14 14:53:35 GMT 2024","Wed Feb 14 14:53:35 GMT 2024","98","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Wed Feb 14 14:53:38 GMT 2024","Wed Feb 14 14:53:38 GMT 2024","91","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Wed Feb 14 14:53:34 GMT 2024","Wed Feb 14 14:53:34 GMT 2024","105","Auth","Register","","","","Register- Empty Address Field",""
