"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","80","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","121","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","64","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","64","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","62","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","59","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"failed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","152","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Thu Feb 15 14:17:51 GMT 2024","Thu Feb 15 14:17:51 GMT 2024","79","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","71","Auth","Register","","","","Register-Empty Password Field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"broken","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","90","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","62","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"failed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","65","Auth","Login","","","","Login- Empty Channel field",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","63","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","58","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","57","Auth","Send OTP to Registered Email","","","","RegisterSendMail Copy 2",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","72","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","68","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","70","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","64","Community","Createcheckers","","","","Createcheckers",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","62","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","63","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","146","Auth","Login","","","","Login",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","64","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:18:26 GMT 2024","30059","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","81","Auth","Register","","","","Register-Empty Address Field",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","62","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","70","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","68","Auth","Register","","","","Register-Invalid User Role",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","67","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:28 GMT 2024","62","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","61","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","75","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Thu Feb 15 14:17:51 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","81","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","63","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","66","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","73","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","59","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","146","Auth","Register","","","","Register-Invalid Email format",""
"passed","Thu Feb 15 14:18:27 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","63","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","70","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","64","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","84","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","70","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","64","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","77","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","56","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"broken","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","68","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"broken","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","52","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","57","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","66","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Thu Feb 15 14:17:51 GMT 2024","Thu Feb 15 14:17:51 GMT 2024","82","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","61","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Thu Feb 15 14:17:51 GMT 2024","Thu Feb 15 14:17:51 GMT 2024","79","Auth","Register","","","","Register-Empty First name field",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","155","Auth","Register","","","","Register-Empty Email field",""
"failed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","65","Auth","Login","","","","Login- Empty Password",""
"passed","Thu Feb 15 14:17:51 GMT 2024","Thu Feb 15 14:17:51 GMT 2024","356","Auth","Register","","","","Register-Successful",""
"failed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","65","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Thu Feb 15 14:17:56 GMT 2024","Thu Feb 15 14:17:56 GMT 2024","60","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 14:17:52 GMT 2024","Thu Feb 15 14:17:52 GMT 2024","72","Auth","Register","","","","Register-Empty Language Field",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","62","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Thu Feb 15 14:17:54 GMT 2024","Thu Feb 15 14:17:54 GMT 2024","68","Community","CreateCommunity","","","","CreateCommunity Copy",""
"failed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","64","Auth","Refresh Token","","","","RefreshToken",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","58","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","61","Auth","Send OTP to Registered Email","","","","RegisterSendMail Copy",""
"passed","Thu Feb 15 14:17:53 GMT 2024","Thu Feb 15 14:17:53 GMT 2024","59","Auth","Send OTP to Registered Email","","","","RegisterSendMail Copy 3",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","63","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Thu Feb 15 14:18:26 GMT 2024","Thu Feb 15 14:18:27 GMT 2024","1200","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Thu Feb 15 14:17:55 GMT 2024","Thu Feb 15 14:17:55 GMT 2024","61","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
