"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 12:12:53 GMT 2024","Wed Feb 14 12:12:53 GMT 2024","145","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Wed Feb 14 12:12:52 GMT 2024","Wed Feb 14 12:12:52 GMT 2024","144","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Wed Feb 14 12:12:52 GMT 2024","Wed Feb 14 12:12:52 GMT 2024","145","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Wed Feb 14 12:12:52 GMT 2024","Wed Feb 14 12:12:53 GMT 2024","142","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Wed Feb 14 12:12:53 GMT 2024","Wed Feb 14 12:12:53 GMT 2024","126","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Wed Feb 14 12:12:49 GMT 2024","Wed Feb 14 12:12:49 GMT 2024","143","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:47 GMT 2024","179","Auth","Login","","","","Login",""
"failed","Wed Feb 14 12:12:44 GMT 2024","Wed Feb 14 12:12:44 GMT 2024","162","Auth","Register","","","","Register- Empty First name field",""
"failed","Wed Feb 14 12:12:44 GMT 2024","Wed Feb 14 12:12:44 GMT 2024","176","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","128","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Wed Feb 14 12:12:49 GMT 2024","Wed Feb 14 12:12:49 GMT 2024","144","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","135","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:47 GMT 2024","166","Auth","Refresh Token","","","","RefreshToken",""
"failed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","149","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"broken","Wed Feb 14 12:12:46 GMT 2024","Wed Feb 14 12:12:46 GMT 2024","97","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Wed Feb 14 12:12:45 GMT 2024","Wed Feb 14 12:12:45 GMT 2024","165","Auth","Register","","","","Register-Empty Date of Birth Field",""
"broken","Wed Feb 14 12:12:46 GMT 2024","Wed Feb 14 12:12:46 GMT 2024","305","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Wed Feb 14 12:12:45 GMT 2024","Wed Feb 14 12:12:45 GMT 2024","173","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:47 GMT 2024","155","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:47 GMT 2024","135","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Feb 14 12:12:46 GMT 2024","Wed Feb 14 12:12:46 GMT 2024","153","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","135","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Wed Feb 14 12:12:51 GMT 2024","Wed Feb 14 12:12:51 GMT 2024","147","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Wed Feb 14 12:12:45 GMT 2024","Wed Feb 14 12:12:45 GMT 2024","147","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Wed Feb 14 12:12:44 GMT 2024","Wed Feb 14 12:12:45 GMT 2024","158","Auth","Register","","","","Register- Empty Last name field",""
"failed","Wed Feb 14 12:12:49 GMT 2024","Wed Feb 14 12:12:49 GMT 2024","154","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Wed Feb 14 12:12:51 GMT 2024","Wed Feb 14 12:12:52 GMT 2024","152","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Wed Feb 14 12:12:50 GMT 2024","Wed Feb 14 12:12:50 GMT 2024","131","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Wed Feb 14 12:12:52 GMT 2024","Wed Feb 14 12:12:52 GMT 2024","145","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"failed","Wed Feb 14 12:12:50 GMT 2024","Wed Feb 14 12:12:50 GMT 2024","129","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"failed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","151","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Wed Feb 14 12:12:49 GMT 2024","Wed Feb 14 12:12:50 GMT 2024","151","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Wed Feb 14 12:12:49 GMT 2024","Wed Feb 14 12:12:49 GMT 2024","128","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Wed Feb 14 12:12:44 GMT 2024","Wed Feb 14 12:12:44 GMT 2024","196","Auth","Register","","","","Register- Successful",""
"failed","Wed Feb 14 12:12:44 GMT 2024","Wed Feb 14 12:12:44 GMT 2024","162","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:49 GMT 2024","135","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Wed Feb 14 12:12:51 GMT 2024","Wed Feb 14 12:12:51 GMT 2024","127","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","130","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Wed Feb 14 12:12:50 GMT 2024","Wed Feb 14 12:12:51 GMT 2024","154","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Wed Feb 14 12:12:46 GMT 2024","Wed Feb 14 12:12:46 GMT 2024","153","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Wed Feb 14 12:12:48 GMT 2024","Wed Feb 14 12:12:48 GMT 2024","136","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Wed Feb 14 12:12:45 GMT 2024","Wed Feb 14 12:12:46 GMT 2024","157","Auth","Register","","","","Register- Empty Email Address",""
"failed","Wed Feb 14 12:12:47 GMT 2024","Wed Feb 14 12:12:47 GMT 2024","138","Auth","Login","","","","Login- Empty Password",""
"passed","Wed Feb 14 12:12:53 GMT 2024","Wed Feb 14 12:12:53 GMT 2024","128","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Wed Feb 14 12:12:51 GMT 2024","Wed Feb 14 12:12:51 GMT 2024","147","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Wed Feb 14 12:12:50 GMT 2024","Wed Feb 14 12:12:50 GMT 2024","154","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
