"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 17:21:02 GMT 2024","Sat Feb 17 17:21:02 GMT 2024","61","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Sat Feb 17 17:21:05 GMT 2024","Sat Feb 17 17:21:35 GMT 2024","30060","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Sat Feb 17 17:21:01 GMT 2024","Sat Feb 17 17:21:01 GMT 2024","60","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 17:21:02 GMT 2024","Sat Feb 17 17:21:02 GMT 2024","59","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Sat Feb 17 17:21:02 GMT 2024","Sat Feb 17 17:21:02 GMT 2024","60","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 17 17:21:35 GMT 2024","Sat Feb 17 17:21:35 GMT 2024","63","Community","Createcheckers","","","","Create checkers-Successful",""
"passed","Sat Feb 17 17:21:00 GMT 2024","Sat Feb 17 17:21:01 GMT 2024","58","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Sat Feb 17 17:21:04 GMT 2024","Sat Feb 17 17:21:04 GMT 2024","56","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Sat Feb 17 17:21:04 GMT 2024","Sat Feb 17 17:21:04 GMT 2024","63","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"passed","Sat Feb 17 17:21:35 GMT 2024","Sat Feb 17 17:21:35 GMT 2024","53","Community","Createcheckers","","","","Createcheckers Copy 2",""
"passed","Sat Feb 17 17:21:03 GMT 2024","Sat Feb 17 17:21:03 GMT 2024","58","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sat Feb 17 17:21:02 GMT 2024","Sat Feb 17 17:21:02 GMT 2024","61","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Sat Feb 17 17:21:02 GMT 2024","Sat Feb 17 17:21:02 GMT 2024","57","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"passed","Sat Feb 17 17:21:04 GMT 2024","Sat Feb 17 17:21:04 GMT 2024","57","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Sat Feb 17 17:21:03 GMT 2024","Sat Feb 17 17:21:03 GMT 2024","67","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Sat Feb 17 17:21:04 GMT 2024","Sat Feb 17 17:21:04 GMT 2024","60","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"passed","Sat Feb 17 17:21:03 GMT 2024","Sat Feb 17 17:21:03 GMT 2024","57","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
