"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 13 02:22:32 GMT 2024","Wed Mar 13 02:22:32 GMT 2024","208","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:25 GMT 2024","Wed Mar 13 02:22:25 GMT 2024","219","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Wed Mar 13 02:22:26 GMT 2024","Wed Mar 13 02:22:26 GMT 2024","207","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Wed Mar 13 02:22:28 GMT 2024","Wed Mar 13 02:22:28 GMT 2024","208","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Wed Mar 13 02:22:28 GMT 2024","Wed Mar 13 02:22:28 GMT 2024","206","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"failed","Wed Mar 13 02:22:37 GMT 2024","Wed Mar 13 02:22:37 GMT 2024","205","Community","Get Checkers By Id","","","","Get Checkers By Id-No Auth Token",""
"passed","Wed Mar 13 02:22:41 GMT 2024","Wed Mar 13 02:22:42 GMT 2024","202","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy",""
"failed","Wed Mar 13 02:22:34 GMT 2024","Wed Mar 13 02:22:34 GMT 2024","218","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Wed Mar 13 02:22:42 GMT 2024","Wed Mar 13 02:22:42 GMT 2024","208","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:37 GMT 2024","Wed Mar 13 02:22:37 GMT 2024","210","Community","Get Checkers By Id","","","","Get Checkers By Id-Successful",""
"failed","Wed Mar 13 02:22:42 GMT 2024","Wed Mar 13 02:22:43 GMT 2024","209","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel-No Auth Token",""
"failed","Wed Mar 13 02:22:40 GMT 2024","Wed Mar 13 02:22:40 GMT 2024","207","Member","Get All Appointments","","","","GetAllAppointments-No Auth Token",""
"failed","Wed Mar 13 02:22:40 GMT 2024","Wed Mar 13 02:22:40 GMT 2024","205","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"passed","Wed Mar 13 02:22:08 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","92","Auth","Register","","","","Register-Empty Phone number Field",""
"failed","Wed Mar 13 02:22:30 GMT 2024","Wed Mar 13 02:22:30 GMT 2024","215","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"failed","Wed Mar 13 02:22:30 GMT 2024","Wed Mar 13 02:22:30 GMT 2024","207","Community","Create Community","","","","Create Community-Empty Phone number field",""
"failed","Wed Mar 13 02:22:24 GMT 2024","Wed Mar 13 02:22:24 GMT 2024","224","Auth","Login","","","","Login- Empty Channel field",""
"passed","Wed Mar 13 02:22:18 GMT 2024","Wed Mar 13 02:22:18 GMT 2024","125","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Wed Mar 13 02:22:24 GMT 2024","Wed Mar 13 02:22:24 GMT 2024","219","Auth","Login","","","","Login",""
"failed","Wed Mar 13 02:22:35 GMT 2024","Wed Mar 13 02:22:35 GMT 2024","207","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Wed Mar 13 02:22:37 GMT 2024","Wed Mar 13 02:22:37 GMT 2024","209","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"failed","Wed Mar 13 02:22:28 GMT 2024","Wed Mar 13 02:22:29 GMT 2024","206","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"failed","Wed Mar 13 02:22:32 GMT 2024","Wed Mar 13 02:22:32 GMT 2024","207","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Wed Mar 13 02:22:38 GMT 2024","Wed Mar 13 02:22:38 GMT 2024","206","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"passed","Wed Mar 13 02:22:43 GMT 2024","Wed Mar 13 02:22:43 GMT 2024","203","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"passed","Wed Mar 13 02:22:38 GMT 2024","Wed Mar 13 02:22:38 GMT 2024","202","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel",""
"failed","Wed Mar 13 02:22:08 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","93","Auth","Register","","","","Register-Empty Language Field",""
"failed","Wed Mar 13 02:22:18 GMT 2024","Wed Mar 13 02:22:23 GMT 2024","5085","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Wed Mar 13 02:22:30 GMT 2024","Wed Mar 13 02:22:30 GMT 2024","213","Community","Create Community","","","","Create Community-Empty Address",""
"failed","Wed Mar 13 02:22:41 GMT 2024","Wed Mar 13 02:22:41 GMT 2024","233","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:37 GMT 2024","Wed Mar 13 02:22:38 GMT 2024","220","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-No Auth Token",""
"passed","Wed Mar 13 02:22:43 GMT 2024","Wed Mar 13 02:22:43 GMT 2024","206","Member","Get Member By MemberId","","","","Get Member By MemberId Copy",""
"failed","Wed Mar 13 02:22:27 GMT 2024","Wed Mar 13 02:22:27 GMT 2024","214","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"failed","Wed Mar 13 02:22:25 GMT 2024","Wed Mar 13 02:22:26 GMT 2024","234","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Wed Mar 13 02:22:25 GMT 2024","Wed Mar 13 02:22:25 GMT 2024","212","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Wed Mar 13 02:22:35 GMT 2024","Wed Mar 13 02:22:35 GMT 2024","208","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Wed Mar 13 02:22:35 GMT 2024","Wed Mar 13 02:22:35 GMT 2024","207","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:08 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","91","Auth","Register","","","","Register-Invalid Email format",""
"failed","Wed Mar 13 02:22:31 GMT 2024","Wed Mar 13 02:22:31 GMT 2024","210","Community","Get All Community","","","","GetAllCommunity-Successful",""
"passed","Wed Mar 13 02:22:43 GMT 2024","Wed Mar 13 02:22:43 GMT 2024","205","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy 3",""
"failed","Wed Mar 13 02:22:27 GMT 2024","Wed Mar 13 02:22:27 GMT 2024","210","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Wed Mar 13 02:22:09 GMT 2024","Wed Mar 13 02:22:09 GMT 2024","91","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Wed Mar 13 02:22:36 GMT 2024","Wed Mar 13 02:22:37 GMT 2024","209","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:09 GMT 2024","Wed Mar 13 02:22:09 GMT 2024","87","Auth","Register","","","","Register-Invalid User Role",""
"passed","Wed Mar 13 02:22:07 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","97","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Wed Mar 13 02:22:08 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","93","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Wed Mar 13 02:22:07 GMT 2024","Wed Mar 13 02:22:07 GMT 2024","99","Auth","Register","","","","Register-Empty First name field",""
"failed","Wed Mar 13 02:22:41 GMT 2024","Wed Mar 13 02:22:41 GMT 2024","212","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid/Wrong Id",""
"failed","Wed Mar 13 02:22:08 GMT 2024","Wed Mar 13 02:22:08 GMT 2024","90","Auth","Register","","","","Register-Empty Email field",""
"failed","Wed Mar 13 02:22:24 GMT 2024","Wed Mar 13 02:22:24 GMT 2024","219","Auth","Login","","","","Login- Empty Password",""
"failed","Wed Mar 13 02:22:31 GMT 2024","Wed Mar 13 02:22:32 GMT 2024","208","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Wed Mar 13 02:22:39 GMT 2024","Wed Mar 13 02:22:39 GMT 2024","207","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
