"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 23 10:14:44 GMT 2024","Fri Feb 23 10:14:44 GMT 2024","248","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"failed","Fri Feb 23 10:14:45 GMT 2024","Fri Feb 23 10:14:45 GMT 2024","228","Auth","Login","","","","Login-Correct password and Wrong Password",""
"failed","Fri Feb 23 10:15:03 GMT 2024","Fri Feb 23 10:15:03 GMT 2024","236","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"passed","Fri Feb 23 10:15:05 GMT 2024","Fri Feb 23 10:15:05 GMT 2024","233","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId",""
"failed","Fri Feb 23 10:15:03 GMT 2024","Fri Feb 23 10:15:04 GMT 2024","1218","Member","Get Appointment By Id","","","","Get Appointment By Id-Successful",""
"passed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","93","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"failed","Fri Feb 23 10:15:06 GMT 2024","Fri Feb 23 10:15:07 GMT 2024","227","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel-No Auth Token",""
"failed","Fri Feb 23 10:15:00 GMT 2024","Fri Feb 23 10:15:00 GMT 2024","239","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-No Auth Token",""
"passed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","105","Auth","Register","","","","Register-Empty Phone number Field",""
"failed","Fri Feb 23 10:14:52 GMT 2024","Fri Feb 23 10:14:53 GMT 2024","238","Community","Get All Community","","","","GetAllCommunity-Successful",""
"failed","Fri Feb 23 10:14:47 GMT 2024","Fri Feb 23 10:14:47 GMT 2024","238","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"failed","Fri Feb 23 10:14:51 GMT 2024","Fri Feb 23 10:14:51 GMT 2024","224","Community","Create Community","","","","Create Community-Empty Address",""
"failed","Fri Feb 23 10:14:48 GMT 2024","Fri Feb 23 10:14:49 GMT 2024","240","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Fri Feb 23 10:14:46 GMT 2024","Fri Feb 23 10:14:47 GMT 2024","226","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Fri Feb 23 10:14:44 GMT 2024","Fri Feb 23 10:14:45 GMT 2024","239","Auth","Login","","","","Login- Empty Channel field",""
"failed","Fri Feb 23 10:14:51 GMT 2024","Fri Feb 23 10:14:51 GMT 2024","236","Community","Create Community","","","","Create Community-Empty Phone number field",""
"failed","Fri Feb 23 10:14:50 GMT 2024","Fri Feb 23 10:14:50 GMT 2024","226","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Fri Feb 23 10:15:00 GMT 2024","Fri Feb 23 10:15:00 GMT 2024","243","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:53 GMT 2024","Fri Feb 23 10:14:53 GMT 2024","238","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Fri Feb 23 10:15:02 GMT 2024","Fri Feb 23 10:15:02 GMT 2024","226","Member","Get All Appointments","","","","Get All Appointments-Successful",""
"passed","Fri Feb 23 10:15:07 GMT 2024","Fri Feb 23 10:15:07 GMT 2024","232","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"failed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","99","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Fri Feb 23 10:15:00 GMT 2024","Fri Feb 23 10:15:00 GMT 2024","223","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel",""
"failed","Fri Feb 23 10:14:52 GMT 2024","Fri Feb 23 10:14:52 GMT 2024","237","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","105","Auth","Register","","","","Register-Empty First name field",""
"failed","Fri Feb 23 10:14:50 GMT 2024","Fri Feb 23 10:14:50 GMT 2024","318","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"failed","Fri Feb 23 10:14:59 GMT 2024","Fri Feb 23 10:14:59 GMT 2024","231","Community","Get Checkers By Id","","","","Get Checkers By Id-Successful",""
"passed","Fri Feb 23 10:14:31 GMT 2024","Fri Feb 23 10:14:39 GMT 2024","8114","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"failed","Fri Feb 23 10:14:46 GMT 2024","Fri Feb 23 10:14:46 GMT 2024","244","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 23 10:15:01 GMT 2024","Fri Feb 23 10:15:01 GMT 2024","237","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"passed","Fri Feb 23 10:15:07 GMT 2024","Fri Feb 23 10:15:07 GMT 2024","224","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy 3",""
"passed","Fri Feb 23 10:14:39 GMT 2024","Fri Feb 23 10:14:39 GMT 2024","129","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","98","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Fri Feb 23 10:14:51 GMT 2024","Fri Feb 23 10:14:51 GMT 2024","246","Community","Create Community","","","","Create Community-Empty name field",""
"failed","Fri Feb 23 10:14:57 GMT 2024","Fri Feb 23 10:14:57 GMT 2024","235","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","109","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Fri Feb 23 10:14:59 GMT 2024","Fri Feb 23 10:14:59 GMT 2024","236","Community","Get Checkers By Id","","","","Get Checkers By Id-No Auth Token",""
"failed","Fri Feb 23 10:14:46 GMT 2024","Fri Feb 23 10:14:46 GMT 2024","230","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Fri Feb 23 10:15:01 GMT 2024","Fri Feb 23 10:15:01 GMT 2024","228","Member","Create Appointment","","","","Create Appointment-Success",""
"passed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","104","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","99","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","93","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"failed","Fri Feb 23 10:14:58 GMT 2024","Fri Feb 23 10:14:58 GMT 2024","238","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","97","Auth","Register","","","","Register-Invalid User Role",""
"passed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:31 GMT 2024","98","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Fri Feb 23 10:14:55 GMT 2024","Fri Feb 23 10:14:55 GMT 2024","240","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"failed","Fri Feb 23 10:14:54 GMT 2024","Fri Feb 23 10:14:54 GMT 2024","226","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"failed","Fri Feb 23 10:15:02 GMT 2024","Fri Feb 23 10:15:02 GMT 2024","226","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"failed","Fri Feb 23 10:14:46 GMT 2024","Fri Feb 23 10:14:46 GMT 2024","243","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Fri Feb 23 10:14:58 GMT 2024","Fri Feb 23 10:14:59 GMT 2024","235","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"passed","Fri Feb 23 10:15:00 GMT 2024","Fri Feb 23 10:15:01 GMT 2024","261","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
"failed","Fri Feb 23 10:15:02 GMT 2024","Fri Feb 23 10:15:02 GMT 2024","240","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"failed","Fri Feb 23 10:14:44 GMT 2024","Fri Feb 23 10:14:44 GMT 2024","238","Auth","Login","","","","Login",""
"passed","Fri Feb 23 10:15:06 GMT 2024","Fri Feb 23 10:15:06 GMT 2024","240","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy",""
"failed","Fri Feb 23 10:14:54 GMT 2024","Fri Feb 23 10:14:54 GMT 2024","239","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"failed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","93","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"failed","Fri Feb 23 10:14:59 GMT 2024","Fri Feb 23 10:14:59 GMT 2024","224","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","101","Auth","Register","","","","Register-Empty Language Field",""
"failed","Fri Feb 23 10:14:47 GMT 2024","Fri Feb 23 10:14:48 GMT 2024","303","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"failed","Fri Feb 23 10:14:53 GMT 2024","Fri Feb 23 10:14:53 GMT 2024","238","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"failed","Fri Feb 23 10:14:48 GMT 2024","Fri Feb 23 10:14:48 GMT 2024","230","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"failed","Fri Feb 23 10:14:57 GMT 2024","Fri Feb 23 10:14:57 GMT 2024","243","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 23 10:14:55 GMT 2024","Fri Feb 23 10:14:55 GMT 2024","231","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Fri Feb 23 10:15:05 GMT 2024","Fri Feb 23 10:15:05 GMT 2024","238","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:28 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","414","Auth","Register","","","","Register-Successful",""
"failed","Fri Feb 23 10:14:51 GMT 2024","Fri Feb 23 10:14:52 GMT 2024","231","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Fri Feb 23 10:15:05 GMT 2024","Fri Feb 23 10:15:05 GMT 2024","219","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy",""
"failed","Fri Feb 23 10:14:56 GMT 2024","Fri Feb 23 10:14:56 GMT 2024","236","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"failed","Fri Feb 23 10:14:55 GMT 2024","Fri Feb 23 10:14:56 GMT 2024","239","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Fri Feb 23 10:14:58 GMT 2024","Fri Feb 23 10:14:58 GMT 2024","234","Community","Create checkers","","","","Create checkers-Successful",""
"failed","Fri Feb 23 10:14:49 GMT 2024","Fri Feb 23 10:14:49 GMT 2024","230","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"failed","Fri Feb 23 10:14:53 GMT 2024","Fri Feb 23 10:14:53 GMT 2024","240","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"failed","Fri Feb 23 10:14:48 GMT 2024","Fri Feb 23 10:14:48 GMT 2024","244","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","104","Auth","Register","","","","Register-Empty Password Field",""
"failed","Fri Feb 23 10:15:02 GMT 2024","Fri Feb 23 10:15:03 GMT 2024","241","Member","Get All Appointments","","","","GetAllAppointments-No Auth Token",""
"failed","Fri Feb 23 10:14:49 GMT 2024","Fri Feb 23 10:14:50 GMT 2024","227","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"failed","Fri Feb 23 10:14:57 GMT 2024","Fri Feb 23 10:14:57 GMT 2024","237","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:56 GMT 2024","Fri Feb 23 10:14:56 GMT 2024","224","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:49 GMT 2024","Fri Feb 23 10:14:49 GMT 2024","229","Auth","Reset Password","","","","ResetPassword",""
"passed","Fri Feb 23 10:14:29 GMT 2024","Fri Feb 23 10:14:29 GMT 2024","105","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 23 10:15:06 GMT 2024","Fri Feb 23 10:15:06 GMT 2024","220","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel",""
"failed","Fri Feb 23 10:14:52 GMT 2024","Fri Feb 23 10:14:52 GMT 2024","226","Community","Create Community","","","","Create Community-Invalid Auth token",""
"failed","Fri Feb 23 10:15:07 GMT 2024","Fri Feb 23 10:15:07 GMT 2024","227","Member","Get Member By MemberId","","","","Get Member By MemberId-No Auth Token",""
"failed","Fri Feb 23 10:15:01 GMT 2024","Fri Feb 23 10:15:02 GMT 2024","245","Member","Create Appointment","","","","Create Appointment-Success Copy",""
"failed","Fri Feb 23 10:15:06 GMT 2024","Fri Feb 23 10:15:06 GMT 2024","238","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:47 GMT 2024","Fri Feb 23 10:14:47 GMT 2024","248","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Fri Feb 23 10:14:55 GMT 2024","Fri Feb 23 10:14:55 GMT 2024","223","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"failed","Fri Feb 23 10:15:01 GMT 2024","Fri Feb 23 10:15:01 GMT 2024","230","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-No Auth Token",""
"failed","Fri Feb 23 10:14:45 GMT 2024","Fri Feb 23 10:14:45 GMT 2024","247","Auth","Login","","","","Login- Wrong channel and correct password",""
"failed","Fri Feb 23 10:14:48 GMT 2024","Fri Feb 23 10:14:48 GMT 2024","237","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"failed","Fri Feb 23 10:14:30 GMT 2024","Fri Feb 23 10:14:30 GMT 2024","107","Auth","Register","","","","Register-Empty Email field",""
"failed","Fri Feb 23 10:14:52 GMT 2024","Fri Feb 23 10:14:52 GMT 2024","227","Community","Create Community","","","","Create Community-Invalid Email format",""
"failed","Fri Feb 23 10:15:05 GMT 2024","Fri Feb 23 10:15:06 GMT 2024","225","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId-No Auth Token",""
"passed","Fri Feb 23 10:14:59 GMT 2024","Fri Feb 23 10:15:00 GMT 2024","224","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Fri Feb 23 10:15:07 GMT 2024","Fri Feb 23 10:15:08 GMT 2024","233","Member","Get Member By MemberId","","","","Get Member By MemberId Copy 3",""
