"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","30","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:05 GMT 2024","27","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"failed","Sat Feb 17 14:34:06 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","34","Community","createSubAdmin","","","","Create SubAdmin-Empty last name field",""
"passed","Sat Feb 17 14:34:06 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","24","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:05 GMT 2024","26","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"passed","Sat Feb 17 14:34:36 GMT 2024","Sat Feb 17 14:34:36 GMT 2024","21","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 17 14:34:03 GMT 2024","Sat Feb 17 14:34:03 GMT 2024","41","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:05 GMT 2024","24","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"failed","Sat Feb 17 14:34:06 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","31","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Sat Feb 17 14:34:04 GMT 2024","Sat Feb 17 14:34:04 GMT 2024","28","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 14:34:04 GMT 2024","Sat Feb 17 14:34:04 GMT 2024","37","Auth","Refresh Token","","","","RefreshToken",""
"passed","Sat Feb 17 14:34:06 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","26","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:05 GMT 2024","24","Community","Create Community","","","","Create Community-Invalid Auth token",""
"passed","Sat Feb 17 14:34:04 GMT 2024","Sat Feb 17 14:34:04 GMT 2024","27","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"failed","Sat Feb 17 14:34:05 GMT 2024","Sat Feb 17 14:34:05 GMT 2024","39","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Sat Feb 17 14:34:03 GMT 2024","Sat Feb 17 14:34:03 GMT 2024","324","Auth","Register","","","","Register-Successful",""
"passed","Sat Feb 17 14:34:06 GMT 2024","Sat Feb 17 14:34:06 GMT 2024","42","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 14:34:04 GMT 2024","Sat Feb 17 14:34:04 GMT 2024","117","Auth","Register","","","","Register-Empty Email field",""
"failed","Sat Feb 17 14:34:04 GMT 2024","Sat Feb 17 14:34:04 GMT 2024","28","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"failed","Sat Feb 17 14:34:03 GMT 2024","Sat Feb 17 14:34:03 GMT 2024","121","Auth","Register","","","","Register-Invalid Phone number Field",""
