"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","30","Community","Createcheckers","","","","Createcheckers",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","64","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","38","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","33","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","34","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","40","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","55","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","23","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","36","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","43","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","25","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","129","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 12:38:38 GMT 2024","Fri Feb 16 12:38:38 GMT 2024","56","Auth","Register","","","","Register-Empty First name field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","31","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","58","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","37","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Successful",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","52","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","30","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","126","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","56","Community","CreateCommunity","","","","CreateCommunity Copy",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","43","Auth","Login","","","","Login- Empty Password",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","58","Auth","Register","","","","Register-Empty Address Field",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","37","Auth","Registration Verification","","","","RegisterationVerify- Empty Channel field",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","23","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","49","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","45","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","42","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","36","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty channel field",""
"failed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","50","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","39","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","36","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","56","Auth","Login","","","","Login- Empty Channel field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","35","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","128","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","40","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","120","Auth","Login","","","","Login",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","42","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","31","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","31","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","35","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium Field",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","32","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","30028","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","59","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","48","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","31","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","35","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","26","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","39","Auth","Register","","","","Register-Invalid User Role",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","26","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 12:38:38 GMT 2024","Fri Feb 16 12:38:38 GMT 2024","61","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","34","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","31","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","31","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 12:38:38 GMT 2024","Fri Feb 16 12:38:38 GMT 2024","276","Auth","Register","","","","Register-Successful",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","43","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","29","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","40","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 16 12:38:38 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","52","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 16 12:38:39 GMT 2024","Fri Feb 16 12:38:39 GMT 2024","45","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Fri Feb 16 12:39:11 GMT 2024","Fri Feb 16 12:39:11 GMT 2024","23","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Fri Feb 16 12:38:40 GMT 2024","Fri Feb 16 12:38:40 GMT 2024","32","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Fri Feb 16 12:38:41 GMT 2024","Fri Feb 16 12:38:41 GMT 2024","35","Community","GetCommunityById","","","","GetCommunityById-Successful",""
