"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 11 10:09:16 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","90","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","70","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","83","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Sun Feb 11 10:09:17 GMT 2024","Sun Feb 11 10:09:17 GMT 2024","89","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","82","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"broken","Sun Feb 11 10:09:15 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","139","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sun Feb 11 10:07:14 GMT 2024","Sun Feb 11 10:07:44 GMT 2024","30209","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","84","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Sun Feb 11 10:08:45 GMT 2024","Sun Feb 11 10:09:15 GMT 2024","30250","Auth","Register","","","","Register- Empty Email Address",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","87","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Sun Feb 11 10:09:17 GMT 2024","Sun Feb 11 10:09:17 GMT 2024","80","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Sun Feb 11 10:09:16 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","88","Auth","Login","","","","Login- Empty Password",""
"failed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","87","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"broken","Sun Feb 11 10:09:15 GMT 2024","Sun Feb 11 10:09:15 GMT 2024","44","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","80","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Sun Feb 11 10:06:44 GMT 2024","Sun Feb 11 10:07:14 GMT 2024","30225","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sun Feb 11 10:04:32 GMT 2024","Sun Feb 11 10:04:34 GMT 2024","2089","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sun Feb 11 10:06:14 GMT 2024","Sun Feb 11 10:06:44 GMT 2024","30213","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Sun Feb 11 10:09:17 GMT 2024","Sun Feb 11 10:09:17 GMT 2024","87","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","82","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Sun Feb 11 10:09:16 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","194","Auth","Login","","","","Login",""
"passed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","78","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"failed","Sun Feb 11 10:05:43 GMT 2024","Sun Feb 11 10:06:14 GMT 2024","30223","Auth","Register","","","","Register- Empty Last name field",""
"failed","Sun Feb 11 10:09:18 GMT 2024","Sun Feb 11 10:09:18 GMT 2024","98","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","75","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Sun Feb 11 10:09:16 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","83","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Sun Feb 11 10:09:15 GMT 2024","Sun Feb 11 10:09:15 GMT 2024","93","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Sun Feb 11 10:05:13 GMT 2024","Sun Feb 11 10:05:43 GMT 2024","30212","Auth","Register","","","","Register- Empty First name field",""
"failed","Sun Feb 11 10:07:44 GMT 2024","Sun Feb 11 10:08:14 GMT 2024","30233","Auth","Register","","","","Register- Empty Password Field",""
"broken","Sun Feb 11 10:09:16 GMT 2024","Sun Feb 11 10:09:16 GMT 2024","22","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","197","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","71","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Sun Feb 11 10:09:17 GMT 2024","Sun Feb 11 10:09:17 GMT 2024","74","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Sun Feb 11 10:09:19 GMT 2024","Sun Feb 11 10:09:19 GMT 2024","82","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Sun Feb 11 10:09:49 GMT 2024","Sun Feb 11 10:09:49 GMT 2024","74","Community","Createcheckers","","","","Createcheckers",""
