"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 16:01:26 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","66","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Mon Feb 12 16:01:26 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","60","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Mon Feb 12 16:00:45 GMT 2024","Mon Feb 12 16:00:45 GMT 2024","199","Auth","Register","","","","Register- Empty First name field",""
"passed","Mon Feb 12 16:01:16 GMT 2024","Mon Feb 12 16:01:16 GMT 2024","60","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","60","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Mon Feb 12 16:01:27 GMT 2024","Mon Feb 12 16:01:27 GMT 2024","57","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Mon Feb 12 16:01:26 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","59","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","61","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Mon Feb 12 16:01:27 GMT 2024","Mon Feb 12 16:01:27 GMT 2024","56","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Mon Feb 12 16:01:26 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","64","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","56","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Mon Feb 12 16:01:26 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","62","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Mon Feb 12 16:01:24 GMT 2024","Mon Feb 12 16:01:24 GMT 2024","63","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","59","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Mon Feb 12 16:00:45 GMT 2024","Mon Feb 12 16:00:45 GMT 2024","68","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Mon Feb 12 16:01:24 GMT 2024","Mon Feb 12 16:01:24 GMT 2024","56","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:26 GMT 2024","59","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"failed","Mon Feb 12 16:00:14 GMT 2024","Mon Feb 12 16:00:14 GMT 2024","305","Auth","Register","","","","Register- Successful",""
"passed","Mon Feb 12 16:00:45 GMT 2024","Mon Feb 12 16:00:45 GMT 2024","67","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Mon Feb 12 16:00:45 GMT 2024","Mon Feb 12 16:00:45 GMT 2024","78","Auth","Register","","","","Register- Empty Address Field",""
"passed","Mon Feb 12 16:01:25 GMT 2024","Mon Feb 12 16:01:25 GMT 2024","59","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
