"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","73","Community","Get All Community","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","40","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","34","Auth","Reset Password","","","","ResetPassword",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","30","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","39","Community","GetCommunityById Copy","","","","Get Community By CommunityId-Successful",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","33","Community","GetCommunityById Copy","","","","GetCommunityById-Invalid Auth Token",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","32","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","31","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","38","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","34","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","40","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","28","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","117","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","28","Community","Createcheckers","","","","Createcheckers",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","28","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","33","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","41","Auth","Register","","","","Register-Empty Address Field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","36","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","29","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","30","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","34","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","38","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","57","Auth","Register","","","","Register-Empty First name field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","39","Community","CreateCommunity","","","","Create Community-Empty Address",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","32","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"failed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","44","Community","CreateCommunity","","","","CreateCommunity-Invalid phone number field",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","35","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","24","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","39","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","40","Auth","Register","","","","Register-Empty Language Field",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","23","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","106","Auth","Register","","","","Register-Invalid Email format",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","44","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","32","Community","GetCommunityById Copy","","","","GetCommunityById-No Auth Token",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","50","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","32","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","104","Auth","Login","","","","Login",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","36","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","35","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","95","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","35","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","28","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","44","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","41","Community","CreateCommunity","","","","CreateCommunity-Invalid Email format",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","29","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","33","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","36","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","43","Auth","Refresh Token","","","","RefreshToken",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","31","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"passed","Sat Feb 17 13:18:29 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","28","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","118","Auth","Register","","","","Register-Empty Email field",""
"failed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","32","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","42","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"passed","Sat Feb 17 13:18:28 GMT 2024","Sat Feb 17 13:18:29 GMT 2024","66","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"failed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","34","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","38","Community","CreateCommunity","","","","Create Community-Empty name field",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","31","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","263","Auth","Register","","","","Register-Successful",""
"passed","Sat Feb 17 13:17:55 GMT 2024","Sat Feb 17 13:17:55 GMT 2024","49","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","28","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","31","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","31","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","35","Auth","Register","","","","Register-Invalid User Role",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","30","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","44","Auth","Register","","","","Register-Empty Password Field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:18:28 GMT 2024","30026","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","31","Community","Get Community By community Id","","","","GetCommunityById-No Auth Token",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","32","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Sat Feb 17 13:17:57 GMT 2024","Sat Feb 17 13:17:57 GMT 2024","30","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","29","Community","Get Community By community Id","","","","GetCommunityById-Invalid Auth Token",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","42","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","32","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","29","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Sat Feb 17 13:17:58 GMT 2024","Sat Feb 17 13:17:58 GMT 2024","27","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Sat Feb 17 13:17:56 GMT 2024","Sat Feb 17 13:17:56 GMT 2024","34","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
