"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 06:45:58 GMT 2024","Sat Feb 10 06:45:58 GMT 2024","97","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Sat Feb 10 06:45:58 GMT 2024","Sat Feb 10 06:45:58 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sat Feb 10 06:45:54 GMT 2024","Sat Feb 10 06:45:54 GMT 2024","101","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Sat Feb 10 06:40:51 GMT 2024","Sat Feb 10 06:41:21 GMT 2024","30273","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 10 06:45:57 GMT 2024","Sat Feb 10 06:45:57 GMT 2024","92","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Sat Feb 10 06:45:57 GMT 2024","Sat Feb 10 06:45:57 GMT 2024","98","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"failed","Sat Feb 10 06:41:21 GMT 2024","Sat Feb 10 06:41:51 GMT 2024","30271","Auth","Register","","","","Register- Already Registered Email",""
"passed","Sat Feb 10 06:45:58 GMT 2024","Sat Feb 10 06:45:58 GMT 2024","101","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Sat Feb 10 06:45:58 GMT 2024","Sat Feb 10 06:45:58 GMT 2024","102","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Sat Feb 10 06:45:55 GMT 2024","Sat Feb 10 06:45:55 GMT 2024","193","Auth","Login","","","","Login",""
"failed","Sat Feb 10 06:45:57 GMT 2024","Sat Feb 10 06:45:57 GMT 2024","106","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 10 06:44:53 GMT 2024","Sat Feb 10 06:45:23 GMT 2024","30367","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 10 06:43:22 GMT 2024","Sat Feb 10 06:43:52 GMT 2024","30266","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 06:45:55 GMT 2024","Sat Feb 10 06:45:55 GMT 2024","101","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 06:45:55 GMT 2024","Sat Feb 10 06:45:55 GMT 2024","100","Auth","Refresh Token","","","","RefreshToken",""
