"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 18 10:51:40 GMT 2024","Sun Feb 18 10:51:40 GMT 2024","80","Community","Create Community","","","","Create Community-Invalid Email format",""
"passed","Sun Feb 18 10:51:36 GMT 2024","Sun Feb 18 10:51:36 GMT 2024","152","Auth","Register","","","","Register-Empty Email field",""
"failed","Sun Feb 18 10:51:38 GMT 2024","Sun Feb 18 10:51:38 GMT 2024","74","Auth","Login","","","","Login- Empty Password",""
"passed","Sun Feb 18 10:51:37 GMT 2024","Sun Feb 18 10:51:37 GMT 2024","68","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Sun Feb 18 10:51:41 GMT 2024","Sun Feb 18 10:51:41 GMT 2024","69","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"passed","Sun Feb 18 10:51:37 GMT 2024","Sun Feb 18 10:51:38 GMT 2024","144","Auth","Login","","","","Login",""
"failed","Sun Feb 18 10:52:49 GMT 2024","Sun Feb 18 10:52:49 GMT 2024","158","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"passed","Sun Feb 18 10:51:39 GMT 2024","Sun Feb 18 10:51:39 GMT 2024","68","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Sun Feb 18 10:52:50 GMT 2024","Sun Feb 18 10:52:50 GMT 2024","180","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"passed","Sun Feb 18 10:51:37 GMT 2024","Sun Feb 18 10:51:37 GMT 2024","73","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Sun Feb 18 10:51:38 GMT 2024","Sun Feb 18 10:51:39 GMT 2024","66","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"passed","Sun Feb 18 10:52:12 GMT 2024","Sun Feb 18 10:52:12 GMT 2024","54","Community","Create checkers","","","","Createcheckers Copy 4",""
"passed","Sun Feb 18 10:51:40 GMT 2024","Sun Feb 18 10:51:41 GMT 2024","70","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sun Feb 18 10:52:52 GMT 2024","Sun Feb 18 10:52:52 GMT 2024","145","Member","Get Member By MemberId","","","","Get Member By MemberId Copy 3",""
"passed","Sun Feb 18 10:52:12 GMT 2024","Sun Feb 18 10:52:12 GMT 2024","60","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"passed","Sun Feb 18 10:51:40 GMT 2024","Sun Feb 18 10:51:40 GMT 2024","64","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sun Feb 18 10:52:13 GMT 2024","Sun Feb 18 10:52:13 GMT 2024","60","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"passed","Sun Feb 18 10:52:51 GMT 2024","Sun Feb 18 10:52:51 GMT 2024","125","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId",""
"passed","Sun Feb 18 10:51:42 GMT 2024","Sun Feb 18 10:51:42 GMT 2024","64","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Sun Feb 18 10:52:13 GMT 2024","Sun Feb 18 10:52:43 GMT 2024","30057","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"failed","Sun Feb 18 10:52:49 GMT 2024","Sun Feb 18 10:52:49 GMT 2024","169","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"failed","Sun Feb 18 10:52:49 GMT 2024","Sun Feb 18 10:52:50 GMT 2024","150","Member","Get All Appointments","","","","Get All Appointments-Successful",""
"passed","Sun Feb 18 10:51:40 GMT 2024","Sun Feb 18 10:51:40 GMT 2024","65","Community","Create Community","","","","Create Community-Invalid Auth token",""
"passed","Sun Feb 18 10:51:36 GMT 2024","Sun Feb 18 10:51:36 GMT 2024","85","Auth","Register","","","","Register-Empty Language Field",""
"failed","Sun Feb 18 10:52:51 GMT 2024","Sun Feb 18 10:52:52 GMT 2024","162","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel-No Auth Token",""
"failed","Sun Feb 18 10:51:38 GMT 2024","Sun Feb 18 10:51:38 GMT 2024","70","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sun Feb 18 10:51:38 GMT 2024","Sun Feb 18 10:51:38 GMT 2024","65","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sun Feb 18 10:51:41 GMT 2024","Sun Feb 18 10:51:41 GMT 2024","66","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
