"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 16:02:34 GMT 2024","Fri Feb 16 16:02:34 GMT 2024","23","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Fri Feb 16 16:02:01 GMT 2024","Fri Feb 16 16:02:01 GMT 2024","55","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","29","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Fri Feb 16 16:02:01 GMT 2024","Fri Feb 16 16:02:01 GMT 2024","50","Auth","Register","","","","Register-Empty First name field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","30","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","33","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Fri Feb 16 16:02:34 GMT 2024","Fri Feb 16 16:02:35 GMT 2024","24","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Fri Feb 16 16:02:35 GMT 2024","Fri Feb 16 16:02:35 GMT 2024","22","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","33","Auth","Reset Password","","","","ResetPassword",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","67","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","104","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","28","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","45","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","28","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","30","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","26","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","105","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","24","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","36","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","40","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Fri Feb 16 16:02:34 GMT 2024","Fri Feb 16 16:02:34 GMT 2024","61","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","28","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","27","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","27","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","27","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","28","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","43","Auth","Register","","","","Register-Empty Address Field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:34 GMT 2024","30026","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","30","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","36","Community","CreateCommunity","","","","Create Community-Empty name field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","26","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","42","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","28","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","28","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","29","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","31","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","29","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","34","Auth","Login","","","","Login- Empty Channel field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","125","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 16:02:35 GMT 2024","Fri Feb 16 16:02:35 GMT 2024","21","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","49","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","29","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"failed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","36","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","29","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","24","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"failed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","120","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","50","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","26","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","101","Auth","Login","","","","Login",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","45","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","39","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","27","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","31","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Fri Feb 16 16:02:35 GMT 2024","Fri Feb 16 16:02:35 GMT 2024","28","Community","Createcheckers","","","","Createcheckers",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","33","Auth","Login","","","","Login- Empty Password",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","29","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","30","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"failed","Fri Feb 16 16:02:04 GMT 2024","Fri Feb 16 16:02:04 GMT 2024","36","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 16 16:02:02 GMT 2024","Fri Feb 16 16:02:02 GMT 2024","35","Auth","Register","","","","Register-Invalid User Role",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","28","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Fri Feb 16 16:02:03 GMT 2024","Fri Feb 16 16:02:03 GMT 2024","28","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"passed","Fri Feb 16 16:02:34 GMT 2024","Fri Feb 16 16:02:34 GMT 2024","24","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Fri Feb 16 16:02:01 GMT 2024","Fri Feb 16 16:02:01 GMT 2024","252","Auth","Register","","","","Register-Successful",""
