"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","100","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:15 GMT 2024","113","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","97","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","99","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"failed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:12 GMT 2024","183","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 11:55:17 GMT 2024","Fri Feb 16 11:55:17 GMT 2024","91","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 11:55:11 GMT 2024","Fri Feb 16 11:55:11 GMT 2024","117","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:15 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","96","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 11:55:17 GMT 2024","Fri Feb 16 11:55:47 GMT 2024","30090","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 11:55:11 GMT 2024","Fri Feb 16 11:55:11 GMT 2024","111","Auth","Register","","","","Register-Empty Password Field",""
"failed","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","100","Auth","Login","","","","Login- Empty Channel field",""
"passed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:12 GMT 2024","91","Auth","Send OTP to Registered Email","","","","RegisterSendMail Copy 3",""
"failed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","100","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","89","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 11:55:17 GMT 2024","Fri Feb 16 11:55:17 GMT 2024","96","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","180","Auth","Login","","","","Login",""
"passed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:12 GMT 2024","199","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:17 GMT 2024","96","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:12 GMT 2024","107","Auth","Register","","","","Register-Invalid User Role",""
"passed","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","93","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Fri Feb 16 11:55:11 GMT 2024","Fri Feb 16 11:55:11 GMT 2024","124","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","99","Auth","Login","","","","Login- Empty Password",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","95","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","101","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"broken","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","41","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","93","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:15 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Fri Feb 16 11:55:48 GMT 2024","Fri Feb 16 11:55:48 GMT 2024","101","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","94","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Fri Feb 16 11:55:13 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","105","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:13 GMT 2024","90","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Fri Feb 16 11:55:47 GMT 2024","Fri Feb 16 11:55:47 GMT 2024","93","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:15 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 11:55:17 GMT 2024","Fri Feb 16 11:55:17 GMT 2024","94","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Fri Feb 16 11:55:11 GMT 2024","Fri Feb 16 11:55:11 GMT 2024","128","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 11:55:16 GMT 2024","Fri Feb 16 11:55:16 GMT 2024","90","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 11:55:10 GMT 2024","Fri Feb 16 11:55:10 GMT 2024","502","Auth","Register","","","","Register-Successful",""
"passed","Fri Feb 16 11:55:48 GMT 2024","Fri Feb 16 11:55:48 GMT 2024","91","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Fri Feb 16 11:55:15 GMT 2024","Fri Feb 16 11:55:15 GMT 2024","99","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Fri Feb 16 11:55:11 GMT 2024","Fri Feb 16 11:55:11 GMT 2024","185","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","88","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Fri Feb 16 11:55:48 GMT 2024","Fri Feb 16 11:55:48 GMT 2024","95","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 11:55:12 GMT 2024","Fri Feb 16 11:55:12 GMT 2024","106","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Fri Feb 16 11:55:17 GMT 2024","Fri Feb 16 11:55:17 GMT 2024","93","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Fri Feb 16 11:55:14 GMT 2024","Fri Feb 16 11:55:14 GMT 2024","105","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
