"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","103","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","132","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","100","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","108","Auth","Login","","","","Login- Empty Channel field",""
"failed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","104","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","93","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"failed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","103","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","102","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","172","Auth","Login","","","","Login",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","111","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","190","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","107","Auth","Register","","","","Register- Empty Address Field",""
"passed","Thu Feb 15 11:33:40 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","129","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 11:34:18 GMT 2024","Thu Feb 15 11:34:18 GMT 2024","91","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","106","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"broken","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","138","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","107","Auth","Login","","","","Login- Empty Password",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","99","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","96","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","101","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","98","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","103","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Thu Feb 15 11:33:40 GMT 2024","Thu Feb 15 11:33:40 GMT 2024","122","Auth","Register","","","","Register-Empty First name field",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","103","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","100","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","102","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","103","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","110","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Thu Feb 15 11:33:40 GMT 2024","Thu Feb 15 11:33:40 GMT 2024","518","Auth","Register","","","","Register-Successful",""
"broken","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","43","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","99","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Thu Feb 15 11:34:18 GMT 2024","Thu Feb 15 11:34:18 GMT 2024","91","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","119","Auth","Register","","","","Register- Already Registered Email",""
"passed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","111","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","181","Auth","Register","","","","Register-Successful Copy 6",""
"failed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","107","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Thu Feb 15 11:34:18 GMT 2024","Thu Feb 15 11:34:18 GMT 2024","97","Community","Createcheckers","","","","Createcheckers",""
"passed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","193","Auth","Register","","","","Register-Successful Copy 4",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","100","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","113","Auth","Register","","","","Register- Empty Password Field",""
"passed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","96","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","106","Auth","Refresh Token","","","","RefreshToken",""
"passed","Thu Feb 15 11:34:17 GMT 2024","Thu Feb 15 11:34:17 GMT 2024","243","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Thu Feb 15 11:34:17 GMT 2024","Thu Feb 15 11:34:18 GMT 2024","91","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:34:17 GMT 2024","30095","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"failed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","105","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","113","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","100","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","106","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","99","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 11:33:40 GMT 2024","Thu Feb 15 11:33:40 GMT 2024","131","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","108","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Thu Feb 15 11:33:47 GMT 2024","Thu Feb 15 11:33:47 GMT 2024","107","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Thu Feb 15 11:33:43 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","111","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Thu Feb 15 11:34:18 GMT 2024","Thu Feb 15 11:34:18 GMT 2024","88","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","107","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 11:34:17 GMT 2024","Thu Feb 15 11:34:17 GMT 2024","91","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","104","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Thu Feb 15 11:33:45 GMT 2024","Thu Feb 15 11:33:45 GMT 2024","100","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"broken","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:43 GMT 2024","147","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","109","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Thu Feb 15 11:33:42 GMT 2024","Thu Feb 15 11:33:42 GMT 2024","115","Auth","Register","","","","Register- Empty Email Address",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","107","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Thu Feb 15 11:33:46 GMT 2024","Thu Feb 15 11:33:46 GMT 2024","102","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Thu Feb 15 11:33:44 GMT 2024","Thu Feb 15 11:33:44 GMT 2024","100","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","189","Auth","Register","","","","Register-Successful Copy 3",""
"passed","Thu Feb 15 11:33:41 GMT 2024","Thu Feb 15 11:33:41 GMT 2024","190","Auth","Register","","","","Register-Successful Copy 5",""
