"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Thu Feb 15 12:21:35 GMT 2024","Thu Feb 15 12:21:35 GMT 2024","103","Auth","Register","","","","Register-Invalid User Role",""
"passed","Thu Feb 15 12:21:34 GMT 2024","Thu Feb 15 12:21:34 GMT 2024","51","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","31","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"broken","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","60","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Thu Feb 15 12:21:35 GMT 2024","Thu Feb 15 12:21:35 GMT 2024","48","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Thu Feb 15 12:22:07 GMT 2024","Thu Feb 15 12:22:07 GMT 2024","27","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","44","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Thu Feb 15 12:21:34 GMT 2024","Thu Feb 15 12:21:34 GMT 2024","49","Auth","Register","","","","Register-Empty First name field",""
"failed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","34","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","33","Auth","Login","","","","Login- Empty Channel field",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","39","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Thu Feb 15 12:21:35 GMT 2024","Thu Feb 15 12:21:35 GMT 2024","35","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","31","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Thu Feb 15 12:22:07 GMT 2024","Thu Feb 15 12:22:08 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","28","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Thu Feb 15 12:21:34 GMT 2024","Thu Feb 15 12:21:34 GMT 2024","59","Auth","Register","","","","Register-Empty Address Field",""
"broken","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","61","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","35","Auth","Refresh Token","","","","RefreshToken",""
"passed","Thu Feb 15 12:21:35 GMT 2024","Thu Feb 15 12:21:35 GMT 2024","145","Auth","Register","","","","Register-Empty Email field",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:22:07 GMT 2024","30025","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","107","Auth","Login","","","","Login",""
"passed","Thu Feb 15 12:22:08 GMT 2024","Thu Feb 15 12:22:08 GMT 2024","26","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","55","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","30","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Thu Feb 15 12:21:35 GMT 2024","Thu Feb 15 12:21:35 GMT 2024","122","Auth","Register","","","","Register-Invalid Email format",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","25","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Thu Feb 15 12:21:34 GMT 2024","Thu Feb 15 12:21:34 GMT 2024","64","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","27","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","25","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Thu Feb 15 12:21:36 GMT 2024","Thu Feb 15 12:21:36 GMT 2024","23","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Thu Feb 15 12:21:37 GMT 2024","Thu Feb 15 12:21:37 GMT 2024","30","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
