"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 10:39:45 GMT 2024","Mon Jan 29 10:39:46 GMT 2024","565","Auth","Register","","","","Register- Successful",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","100","Auth","Login","","","","Login",""
"passed","Mon Jan 29 10:40:54 GMT 2024","Mon Jan 29 10:40:54 GMT 2024","249","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Email field",""
"passed","Mon Jan 29 10:40:17 GMT 2024","Mon Jan 29 10:40:17 GMT 2024","115","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Mon Jan 29 10:40:47 GMT 2024","Mon Jan 29 10:40:47 GMT 2024","264","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Mon Jan 29 10:40:47 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","104","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Mon Jan 29 10:40:17 GMT 2024","Mon Jan 29 10:40:17 GMT 2024","118","Auth","Register","","","","Register- Empty Password Field",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","99","Auth","Login","","","","Login- Empty Password",""
"passed","Mon Jan 29 10:40:16 GMT 2024","Mon Jan 29 10:40:16 GMT 2024","287","Auth","Register","","","","Register- Empty First name field",""
"passed","Mon Jan 29 10:40:55 GMT 2024","Mon Jan 29 10:40:55 GMT 2024","244","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"passed","Mon Jan 29 10:40:16 GMT 2024","Mon Jan 29 10:40:16 GMT 2024","126","Auth","Register","","","","Register- Empty Last name field",""
"passed","Mon Jan 29 10:40:17 GMT 2024","Mon Jan 29 10:40:17 GMT 2024","113","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Mon Jan 29 10:40:16 GMT 2024","Mon Jan 29 10:40:17 GMT 2024","124","Auth","Register","","","","Register- Empty Gender Field",""
"broken","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","181","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Mon Jan 29 10:40:54 GMT 2024","Mon Jan 29 10:40:54 GMT 2024","247","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Mon Jan 29 10:40:54 GMT 2024","Mon Jan 29 10:40:54 GMT 2024","269","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Mon Jan 29 10:40:55 GMT 2024","Mon Jan 29 10:40:56 GMT 2024","257","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","103","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Mon Jan 29 10:40:17 GMT 2024","Mon Jan 29 10:40:47 GMT 2024","30120","Auth","Register","","","","Register- Empty Email Address",""
"passed","Mon Jan 29 10:40:17 GMT 2024","Mon Jan 29 10:40:17 GMT 2024","121","Auth","Register","","","","Register- Empty Address Field",""
"passed","Mon Jan 29 10:40:55 GMT 2024","Mon Jan 29 10:40:55 GMT 2024","245","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Mon Jan 29 10:40:54 GMT 2024","Mon Jan 29 10:40:55 GMT 2024","249","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Mon Jan 29 10:39:46 GMT 2024","Mon Jan 29 10:40:16 GMT 2024","30139","Auth","Register","","","","Register- Already Registered Email",""
"broken","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","48","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","116","Auth","Refresh Token","","","","RefreshToken",""
"broken","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","78","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:48 GMT 2024","98","Auth","Login","","","","Login- Empty PhoneNo",""
"passed","Mon Jan 29 10:40:48 GMT 2024","Mon Jan 29 10:40:54 GMT 2024","5261","Auth","Refresh Token","","","","RefreshToken- Empty Email field",""
"failed","Mon Jan 29 10:39:46 GMT 2024","Mon Jan 29 10:39:46 GMT 2024","204","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Mon Jan 29 10:40:55 GMT 2024","Mon Jan 29 10:40:55 GMT 2024","255","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
