"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","64","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Fri Feb 16 14:44:01 GMT 2024","Fri Feb 16 14:44:01 GMT 2024","62","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 14:44:00 GMT 2024","Fri Feb 16 14:44:00 GMT 2024","63","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Fri Feb 16 14:44:00 GMT 2024","Fri Feb 16 14:44:00 GMT 2024","62","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 14:44:00 GMT 2024","Fri Feb 16 14:44:00 GMT 2024","62","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 14:44:32 GMT 2024","Fri Feb 16 14:44:32 GMT 2024","58","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 14:44:01 GMT 2024","Fri Feb 16 14:44:01 GMT 2024","62","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","64","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 14:44:01 GMT 2024","Fri Feb 16 14:44:01 GMT 2024","63","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Fri Feb 16 14:44:01 GMT 2024","Fri Feb 16 14:44:01 GMT 2024","61","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","62","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Fri Feb 16 14:43:57 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","65","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","135","Auth","Login","","","","Login",""
"passed","Fri Feb 16 14:43:57 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","75","Auth","Register","","","","Register-Empty Language Field",""
"failed","Fri Feb 16 14:43:57 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","144","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 14:43:59 GMT 2024","Fri Feb 16 14:44:00 GMT 2024","63","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Fri Feb 16 14:44:00 GMT 2024","Fri Feb 16 14:44:00 GMT 2024","159","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 14:44:01 GMT 2024","Fri Feb 16 14:44:01 GMT 2024","61","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 14:43:59 GMT 2024","Fri Feb 16 14:43:59 GMT 2024","71","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Fri Feb 16 14:43:59 GMT 2024","Fri Feb 16 14:43:59 GMT 2024","65","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","68","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Fri Feb 16 14:43:59 GMT 2024","Fri Feb 16 14:43:59 GMT 2024","66","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"passed","Fri Feb 16 14:43:57 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","72","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Fri Feb 16 14:43:58 GMT 2024","Fri Feb 16 14:43:58 GMT 2024","74","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 14:43:57 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","68","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Fri Feb 16 14:43:56 GMT 2024","Fri Feb 16 14:43:57 GMT 2024","72","Auth","Register","","","","Register-Empty Password Field",""
