"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","39","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","29","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Sat Feb 10 13:04:14 GMT 2024","Sat Feb 10 13:04:43 GMT 2024","28630","Auth","Register","","","","Register- Successful",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","26","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Sat Feb 10 13:05:51 GMT 2024","Sat Feb 10 13:06:21 GMT 2024","30068","Auth","Register","","","","Register- Empty First name field",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","138","Auth","Login","","","","Login",""
"failed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","34","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 13:05:21 GMT 2024","Sat Feb 10 13:05:51 GMT 2024","30071","Auth","Register","","","","Register- Already Registered Email",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","30","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"failed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","34","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","36","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Sat Feb 10 13:09:52 GMT 2024","Sat Feb 10 13:09:52 GMT 2024","32","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:10:24 GMT 2024","30033","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Sat Feb 10 13:07:22 GMT 2024","Sat Feb 10 13:07:52 GMT 2024","30076","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 13:07:52 GMT 2024","Sat Feb 10 13:08:22 GMT 2024","30068","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","28","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"broken","Sat Feb 10 13:09:52 GMT 2024","Sat Feb 10 13:09:52 GMT 2024","116","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","27","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 13:09:22 GMT 2024","Sat Feb 10 13:09:52 GMT 2024","30068","Auth","Register","","","","Register- Empty Email Address",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","29","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","31","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Sat Feb 10 13:09:52 GMT 2024","Sat Feb 10 13:09:52 GMT 2024","29","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","30","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sat Feb 10 13:10:24 GMT 2024","Sat Feb 10 13:10:24 GMT 2024","26","Community","Createcheckers","","","","Createcheckers",""
"passed","Sat Feb 10 13:10:24 GMT 2024","Sat Feb 10 13:10:24 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 10 13:08:52 GMT 2024","Sat Feb 10 13:09:22 GMT 2024","30067","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sat Feb 10 13:10:24 GMT 2024","Sat Feb 10 13:10:24 GMT 2024","51","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","36","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","29","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","39","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","30","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Sat Feb 10 13:08:22 GMT 2024","Sat Feb 10 13:08:52 GMT 2024","30069","Auth","Register","","","","Register- Empty Password Field",""
"failed","Sat Feb 10 13:09:53 GMT 2024","Sat Feb 10 13:09:53 GMT 2024","52","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
