"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 14:28:19 GMT 2024","Fri Feb 16 14:28:19 GMT 2024","97","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Fri Feb 16 14:28:21 GMT 2024","Fri Feb 16 14:28:21 GMT 2024","92","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 14:28:19 GMT 2024","Fri Feb 16 14:28:19 GMT 2024","95","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 14:28:15 GMT 2024","Fri Feb 16 14:28:15 GMT 2024","117","Auth","Register","","","","Register-Empty First name field",""
"passed","Fri Feb 16 14:28:21 GMT 2024","Fri Feb 16 14:28:21 GMT 2024","97","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Fri Feb 16 14:28:18 GMT 2024","Fri Feb 16 14:28:19 GMT 2024","124","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Fri Feb 16 14:28:18 GMT 2024","Fri Feb 16 14:28:18 GMT 2024","99","Auth","Login","","","","Login- Empty Channel field",""
"passed","Fri Feb 16 14:28:17 GMT 2024","Fri Feb 16 14:28:17 GMT 2024","103","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Fri Feb 16 14:28:20 GMT 2024","Fri Feb 16 14:28:20 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Fri Feb 16 14:28:15 GMT 2024","Fri Feb 16 14:28:15 GMT 2024","122","Auth","Register","","","","Register-Empty Last Name Field",""
"failed","Fri Feb 16 14:28:17 GMT 2024","Fri Feb 16 14:28:17 GMT 2024","102","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Fri Feb 16 14:28:20 GMT 2024","Fri Feb 16 14:28:20 GMT 2024","105","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Fri Feb 16 14:28:18 GMT 2024","Fri Feb 16 14:28:18 GMT 2024","105","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 14:28:20 GMT 2024","Fri Feb 16 14:28:20 GMT 2024","96","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Fri Feb 16 14:28:19 GMT 2024","Fri Feb 16 14:28:19 GMT 2024","96","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 14:28:16 GMT 2024","Fri Feb 16 14:28:16 GMT 2024","109","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
