"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","126","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"broken","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","53","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","153","Auth","Register","","","","Register- Empty Address Field",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","158","Auth","Register","","","","Register- Empty Last name field",""
"passed","Wed Jan 31 11:44:56 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","133","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","136","Auth","Login","","","","Login- Empty Password",""
"failed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","144","Auth","Login","","","","Login- Empty Channel field",""
"passed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","130","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Wed Jan 31 11:44:52 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","161","Auth","Register","","","","Register- Already Registered Email",""
"failed","Wed Jan 31 11:44:52 GMT 2024","Wed Jan 31 11:44:52 GMT 2024","294","Auth","Register","","","","Register- Successful",""
"passed","Wed Jan 31 11:44:56 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","138","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"passed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","139","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Email field",""
"failed","Wed Jan 31 11:44:52 GMT 2024","Wed Jan 31 11:44:52 GMT 2024","166","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","170","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","151","Auth","Register","","","","Register- Empty Email Address",""
"broken","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","137","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","145","Auth","Refresh Token","","","","RefreshToken- Empty Email field",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","176","Auth","Register","","","","Register- Empty First name field",""
"passed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","139","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"broken","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","64","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","126","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","166","Auth","Register","","","","Register- Empty Password Field",""
"failed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","143","Auth","Login","","","","Login",""
"passed","Wed Jan 31 11:44:56 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","130","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Wed Jan 31 11:44:55 GMT 2024","Wed Jan 31 11:44:55 GMT 2024","132","Auth","Refresh Token","","","","RefreshToken",""
"failed","Wed Jan 31 11:44:53 GMT 2024","Wed Jan 31 11:44:53 GMT 2024","162","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Wed Jan 31 11:44:56 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","136","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","148","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Wed Jan 31 11:44:56 GMT 2024","Wed Jan 31 11:44:56 GMT 2024","129","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Wed Jan 31 11:44:54 GMT 2024","Wed Jan 31 11:44:54 GMT 2024","139","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
