"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","64","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 12:33:57 GMT 2024","Fri Feb 16 12:33:57 GMT 2024","59","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","59","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","62","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","70","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","72","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","66","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Fri Feb 16 12:33:58 GMT 2024","Fri Feb 16 12:33:58 GMT 2024","59","Community","Createcheckers","","","","Createcheckers",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","153","Auth","Register","","","","Register-Empty Email field",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","65","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","83","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","64","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 12:33:57 GMT 2024","Fri Feb 16 12:33:57 GMT 2024","156","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","62","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","65","Auth","Refresh Token","","","","RefreshToken",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","66","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","66","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty channel field",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","63","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","68","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","115","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","80","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","68","Auth","Register","","","","Register-Invalid User Role",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","65","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","62","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","58","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:57 GMT 2024","30059","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","64","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","66","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","74","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","93","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","61","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 12:33:57 GMT 2024","Fri Feb 16 12:33:57 GMT 2024","58","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","64","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Successful",""
"passed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","70","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Fri Feb 16 12:33:57 GMT 2024","Fri Feb 16 12:33:58 GMT 2024","59","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","71","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","71","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","66","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","59","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","138","Auth","Login","","","","Login",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","70","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","66","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium Field",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","65","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","64","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","67","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"failed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","75","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","66","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","68","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","84","Auth","Register","","","","Register-Empty Address Field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","86","Auth","Register","","","","Register-Empty First name field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","77","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 12:33:27 GMT 2024","Fri Feb 16 12:33:27 GMT 2024","63","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Fri Feb 16 12:33:22 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","396","Auth","Register","","","","Register-Successful",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Fri Feb 16 12:33:58 GMT 2024","Fri Feb 16 12:33:58 GMT 2024","56","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","68","Auth","Login","","","","Login- Empty Password",""
"passed","Fri Feb 16 12:33:58 GMT 2024","Fri Feb 16 12:33:58 GMT 2024","58","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","152","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","79","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","63","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","66","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"failed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","142","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 12:33:26 GMT 2024","Fri Feb 16 12:33:26 GMT 2024","68","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"failed","Fri Feb 16 12:33:25 GMT 2024","Fri Feb 16 12:33:25 GMT 2024","69","Auth","Login","","","","Login- Empty Channel field",""
"passed","Fri Feb 16 12:33:24 GMT 2024","Fri Feb 16 12:33:24 GMT 2024","68","Auth","Registration Verification","","","","RegisterationVerify- Empty Channel field",""
"passed","Fri Feb 16 12:33:23 GMT 2024","Fri Feb 16 12:33:23 GMT 2024","73","Auth","Register","","","","Register-Empty Language Field",""
