"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","47","Community","Create Community","","","","Create Community",""
"passed","Sat Feb 17 14:04:23 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","25","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","42","Auth","Register","","","","Register-Empty Password Field",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","30025","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","31","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","30","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","32","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","35","Auth","Register","","","","Register-Invalid User Role",""
"failed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","104","Auth","Register","","","","Register-Invalid Email format",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","35","Community","createSubAdmin","","","","create SubAdmin-Successful",""
"failed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","31","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","31","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","32","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","45","Auth","Register","","","","Register-Empty Address Field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","32","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","27","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Community","Create Community","","","","Create Community-Invalid Auth token",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","31","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","122","Auth","Register","","","","Register-Empty Email field",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","40","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","33","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","53","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","27","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","28","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","32","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","33","Auth","Reset Password","","","","ResetPassword",""
"failed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","41","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","27","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","30","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","28","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"passed","Sat Feb 17 14:04:23 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","87","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"failed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","36","Community","Create Community","","","","Create Community-Empty Phone number field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","40","Auth","Refresh Token","","","","RefreshToken",""
"passed","Sat Feb 17 14:04:23 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","26","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","122","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"passed","Sat Feb 17 14:04:23 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","27","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","28","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","100","Auth","Login","","","","Login",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","44","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","29","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","28","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","250","Auth","Register","","","","Register-Successful",""
"failed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","34","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","34","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","35","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","27","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sat Feb 17 14:04:23 GMT 2024","Sat Feb 17 14:04:23 GMT 2024","24","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","67","Community","Get All Community","","","","GetAllCommunity-Successful",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","36","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","47","Auth","Register","","","","Register-Empty Language Field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","92","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","39","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sat Feb 17 14:03:53 GMT 2024","Sat Feb 17 14:03:53 GMT 2024","29","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Sat Feb 17 14:03:50 GMT 2024","Sat Feb 17 14:03:50 GMT 2024","45","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 14:03:51 GMT 2024","Sat Feb 17 14:03:51 GMT 2024","31","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"failed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","73","Community","Create Community","","","","Create Community-Invalid Email format",""
"failed","Sat Feb 17 14:03:52 GMT 2024","Sat Feb 17 14:03:52 GMT 2024","37","Community","Create Community","","","","Create Community-Empty name field",""
