"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","30","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","50","Community","Get All checkers","","","","Get All checkers-No Auth Token",""
"failed","Fri Feb 23 08:55:46 GMT 2024","Fri Feb 23 08:55:46 GMT 2024","31","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","29","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Fri Feb 23 08:55:49 GMT 2024","Fri Feb 23 08:55:49 GMT 2024","26","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Fri Feb 23 08:55:46 GMT 2024","Fri Feb 23 08:55:46 GMT 2024","35","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Fri Feb 23 08:55:51 GMT 2024","Fri Feb 23 08:55:51 GMT 2024","28","Member","Get Member By MemberId","","","","Get Member By MemberId-No Auth Token",""
"passed","Fri Feb 23 08:55:46 GMT 2024","Fri Feb 23 08:55:46 GMT 2024","30","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","28","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","31","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"passed","Fri Feb 23 08:55:51 GMT 2024","Fri Feb 23 08:55:51 GMT 2024","23","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId",""
"failed","Fri Feb 23 08:55:49 GMT 2024","Fri Feb 23 08:55:49 GMT 2024","56","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"failed","Fri Feb 23 08:55:48 GMT 2024","Fri Feb 23 08:55:48 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Fri Feb 23 08:55:50 GMT 2024","Fri Feb 23 08:55:50 GMT 2024","47","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
