"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 13:14:54 GMT 2024","Sat Feb 10 13:14:55 GMT 2024","28","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity",""
"failed","Sat Feb 10 13:12:24 GMT 2024","Sat Feb 10 13:12:54 GMT 2024","30066","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 13:11:24 GMT 2024","Sat Feb 10 13:11:54 GMT 2024","30070","Auth","Register","","","","Register- Empty Last name field",""
"failed","Sat Feb 10 13:09:54 GMT 2024","Sat Feb 10 13:10:24 GMT 2024","30146","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 13:15:00 GMT 2024","Sat Feb 10 13:15:00 GMT 2024","47","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","51","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","52","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 13:09:23 GMT 2024","Sat Feb 10 13:09:54 GMT 2024","30176","Auth","Register","","","","Register- Successful",""
"passed","Sat Feb 10 13:15:02 GMT 2024","Sat Feb 10 13:15:02 GMT 2024","44","Community","GetAllSubAdmin","","","","GetAllSubAdmin Copy",""
"passed","Sat Feb 10 13:15:02 GMT 2024","Sat Feb 10 13:15:02 GMT 2024","46","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","45","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"broken","Sat Feb 10 13:14:55 GMT 2024","Sat Feb 10 13:14:55 GMT 2024","106","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sat Feb 10 13:14:55 GMT 2024","Sat Feb 10 13:14:55 GMT 2024","27","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","38","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","54","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","43","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","51","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","50","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Sat Feb 10 13:12:54 GMT 2024","Sat Feb 10 13:13:24 GMT 2024","30069","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","48","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Sat Feb 10 13:15:00 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","74","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Sat Feb 10 13:15:01 GMT 2024","Sat Feb 10 13:15:01 GMT 2024","45","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sat Feb 10 13:15:02 GMT 2024","Sat Feb 10 13:15:02 GMT 2024","51","Community","GetSubAdminById","","","","GetSubAdminById",""
