"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","31","Community","Create Community","","","","Create Community-No Auth Token",""
"failed","Fri Feb 23 11:56:07 GMT 2024","Fri Feb 23 11:56:07 GMT 2024","54","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","31","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","30","Community","Create Community","","","","Create Community-Empty name field",""
"failed","Fri Feb 23 11:56:09 GMT 2024","Fri Feb 23 11:56:09 GMT 2024","37","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","33","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","35","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Fri Feb 23 11:56:08 GMT 2024","Fri Feb 23 11:56:08 GMT 2024","35","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Fri Feb 23 11:56:05 GMT 2024","Fri Feb 23 11:56:05 GMT 2024","39","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Fri Feb 23 11:56:09 GMT 2024","Fri Feb 23 11:56:09 GMT 2024","27","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"failed","Fri Feb 23 11:56:10 GMT 2024","Fri Feb 23 11:56:10 GMT 2024","29","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid/Wrong Id",""
"failed","Fri Feb 23 11:56:07 GMT 2024","Fri Feb 23 11:56:07 GMT 2024","57","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
