"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","42","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"failed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","44","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","42","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Sun Feb 18 10:41:57 GMT 2024","Sun Feb 18 10:42:27 GMT 2024","30028","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Sun Feb 18 10:42:34 GMT 2024","Sun Feb 18 10:42:34 GMT 2024","58","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy 3",""
"passed","Sun Feb 18 10:42:27 GMT 2024","Sun Feb 18 10:42:27 GMT 2024","81","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-No Auth Token",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","30","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","32","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","45","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Sun Feb 18 10:41:23 GMT 2024","Sun Feb 18 10:41:23 GMT 2024","64","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","33","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","146","Auth","Register","","","","Register-Invalid Email format",""
"passed","Sun Feb 18 10:41:57 GMT 2024","Sun Feb 18 10:41:57 GMT 2024","28","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"passed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","30","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Sun Feb 18 10:41:23 GMT 2024","Sun Feb 18 10:41:23 GMT 2024","50","Auth","Register","","","","Register-Empty Language Field",""
"passed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","42","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Sun Feb 18 10:41:57 GMT 2024","Sun Feb 18 10:41:57 GMT 2024","38","Community","Get All checkers","","","","Get All checkers-Successful",""
"passed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","36","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Sun Feb 18 10:42:34 GMT 2024","Sun Feb 18 10:42:34 GMT 2024","39","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy 3",""
"failed","Sun Feb 18 10:41:23 GMT 2024","Sun Feb 18 10:41:23 GMT 2024","140","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","39","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","44","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","46","Community","Create Community","","","","Create Community",""
"passed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","62","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","31","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"passed","Sun Feb 18 10:41:23 GMT 2024","Sun Feb 18 10:41:23 GMT 2024","55","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","34","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","33","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:34 GMT 2024","55","Member","Get Appointment By Id","","","","Get Appointment By Id Copy 3",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","32","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","66","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"passed","Sun Feb 18 10:42:34 GMT 2024","Sun Feb 18 10:42:34 GMT 2024","34","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","29","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sun Feb 18 10:42:34 GMT 2024","Sun Feb 18 10:42:34 GMT 2024","51","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"passed","Sun Feb 18 10:41:57 GMT 2024","Sun Feb 18 10:41:57 GMT 2024","40","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","55","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"failed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","49","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"failed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","65","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"failed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","79","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-No Auth Token",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","32","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
"passed","Sun Feb 18 10:41:23 GMT 2024","Sun Feb 18 10:41:23 GMT 2024","51","Auth","Register","","","","Register-Empty Password Field",""
"passed","Sun Feb 18 10:41:24 GMT 2024","Sun Feb 18 10:41:24 GMT 2024","31","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","35","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","35","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","39","Community","Create Community","","","","Create Community-Empty name field",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","32","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"passed","Sun Feb 18 10:42:28 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","5062","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
"passed","Sun Feb 18 10:41:57 GMT 2024","Sun Feb 18 10:41:57 GMT 2024","25","Community","Create checkers","","","","Createcheckers Copy 2",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","36","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","50","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"passed","Sun Feb 18 10:41:26 GMT 2024","Sun Feb 18 10:41:26 GMT 2024","36","Community","Create Community","","","","Create Community-Invalid Auth token",""
"failed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","37","Auth","Reset Password","","","","ResetPassword",""
"passed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","64","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"failed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","45","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"failed","Sun Feb 18 10:42:33 GMT 2024","Sun Feb 18 10:42:33 GMT 2024","88","Member","Create Appointment","","","","Create Appointment-Success",""
"passed","Sun Feb 18 10:41:25 GMT 2024","Sun Feb 18 10:41:25 GMT 2024","42","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
