"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 12:59:46 GMT 2024","Sat Feb 10 12:59:46 GMT 2024","61","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Sat Feb 10 12:59:45 GMT 2024","Sat Feb 10 12:59:45 GMT 2024","60","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sat Feb 10 12:54:41 GMT 2024","Sat Feb 10 12:55:12 GMT 2024","30221","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 12:59:13 GMT 2024","Sat Feb 10 12:59:43 GMT 2024","30175","Auth","Register","","","","Register- Empty Email Address",""
"failed","Sat Feb 10 12:57:42 GMT 2024","Sat Feb 10 12:58:13 GMT 2024","30157","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sat Feb 10 12:59:46 GMT 2024","Sat Feb 10 12:59:46 GMT 2024","60","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Sat Feb 10 12:59:45 GMT 2024","Sat Feb 10 12:59:45 GMT 2024","73","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 12:59:44 GMT 2024","Sat Feb 10 12:59:44 GMT 2024","76","Auth","Login","","","","Login- Empty Password",""
"failed","Sat Feb 10 12:59:44 GMT 2024","Sat Feb 10 12:59:44 GMT 2024","70","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 10 12:59:46 GMT 2024","Sat Feb 10 12:59:46 GMT 2024","63","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 10 12:59:46 GMT 2024","Sat Feb 10 12:59:46 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Sat Feb 10 12:58:43 GMT 2024","Sat Feb 10 12:59:13 GMT 2024","30181","Auth","Register","","","","Register-Empty Date of Birth Field",""
"broken","Sat Feb 10 12:59:44 GMT 2024","Sat Feb 10 12:59:44 GMT 2024","53","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 12:59:44 GMT 2024","Sat Feb 10 12:59:44 GMT 2024","65","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Sat Feb 10 12:59:45 GMT 2024","Sat Feb 10 12:59:45 GMT 2024","67","Community","GetCommunityById","","","","GetCommunityById-Successful",""
