"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 17:31:06 GMT 2024","Sat Feb 17 17:31:07 GMT 2024","65","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 17:31:39 GMT 2024","Sat Feb 17 17:31:40 GMT 2024","63","Community","Get All checkers","","","","Get All checkers-Successful",""
"passed","Sat Feb 17 17:31:04 GMT 2024","Sat Feb 17 17:31:05 GMT 2024","66","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 17:31:03 GMT 2024","Sat Feb 17 17:31:03 GMT 2024","75","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Sat Feb 17 17:31:07 GMT 2024","Sat Feb 17 17:31:07 GMT 2024","75","Community","Create Community","","","","Create Community",""
"passed","Sat Feb 17 17:31:03 GMT 2024","Sat Feb 17 17:31:03 GMT 2024","84","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 17:31:39 GMT 2024","Sat Feb 17 17:31:39 GMT 2024","57","Community","Create checkers","","","","Createcheckers Copy 3",""
"failed","Sat Feb 17 17:31:08 GMT 2024","Sat Feb 17 17:31:08 GMT 2024","73","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"failed","Sat Feb 17 17:31:06 GMT 2024","Sat Feb 17 17:31:06 GMT 2024","68","Auth","Reset Password","","","","ResetPassword",""
"passed","Sat Feb 17 17:31:08 GMT 2024","Sat Feb 17 17:31:08 GMT 2024","62","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"passed","Sat Feb 17 17:31:08 GMT 2024","Sat Feb 17 17:31:08 GMT 2024","64","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Sat Feb 17 17:31:04 GMT 2024","Sat Feb 17 17:31:04 GMT 2024","69","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
