"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 09:48:18 GMT 2024","Tue Mar 05 09:48:18 GMT 2024","30","Auth","Login","","","","Login- Empty Password",""
"passed","Tue Mar 05 09:48:18 GMT 2024","Tue Mar 05 09:48:18 GMT 2024","33","Auth","Login","","","","Login- Empty Channel field",""
"passed","Tue Mar 05 09:49:35 GMT 2024","Tue Mar 05 09:49:35 GMT 2024","58","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy",""
"failed","Tue Mar 05 09:48:17 GMT 2024","Tue Mar 05 09:48:17 GMT 2024","30","Auth","Register","","","","Register-Invalid User Role",""
"failed","Tue Mar 05 09:48:19 GMT 2024","Tue Mar 05 09:48:19 GMT 2024","32","Community","Create Community","","","","Create Community-Invalid Email format",""
"passed","Tue Mar 05 09:48:19 GMT 2024","Tue Mar 05 09:48:19 GMT 2024","32","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"passed","Tue Mar 05 09:48:18 GMT 2024","Tue Mar 05 09:48:18 GMT 2024","28","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Tue Mar 05 09:48:18 GMT 2024","Tue Mar 05 09:48:18 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Tue Mar 05 09:48:19 GMT 2024","Tue Mar 05 09:48:19 GMT 2024","28","Community","Create Community","","","","Create Community-Empty Phone number field",""
"passed","Tue Mar 05 09:48:19 GMT 2024","Tue Mar 05 09:48:19 GMT 2024","25","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"failed","Tue Mar 05 09:48:17 GMT 2024","Tue Mar 05 09:48:17 GMT 2024","35","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Tue Mar 05 09:48:19 GMT 2024","Tue Mar 05 09:48:19 GMT 2024","30","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"failed","Tue Mar 05 09:49:34 GMT 2024","Tue Mar 05 09:49:34 GMT 2024","69","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"passed","Tue Mar 05 09:49:20 GMT 2024","Tue Mar 05 09:49:20 GMT 2024","29","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"passed","Tue Mar 05 09:48:18 GMT 2024","Tue Mar 05 09:48:18 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Tue Mar 05 09:49:20 GMT 2024","Tue Mar 05 09:49:28 GMT 2024","8089","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
