"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 19 09:23:01 GMT 2024","Mon Feb 19 09:23:01 GMT 2024","111","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Mon Feb 19 09:23:06 GMT 2024","Mon Feb 19 09:23:06 GMT 2024","112","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"failed","Mon Feb 19 09:23:06 GMT 2024","Mon Feb 19 09:23:06 GMT 2024","110","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Mon Feb 19 09:23:09 GMT 2024","Mon Feb 19 09:23:09 GMT 2024","109","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"failed","Mon Feb 19 09:23:09 GMT 2024","Mon Feb 19 09:23:09 GMT 2024","108","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"failed","Mon Feb 19 09:23:00 GMT 2024","Mon Feb 19 09:23:00 GMT 2024","112","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"failed","Mon Feb 19 09:23:02 GMT 2024","Mon Feb 19 09:23:03 GMT 2024","109","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Mon Feb 19 09:23:02 GMT 2024","Mon Feb 19 09:23:02 GMT 2024","112","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Mon Feb 19 09:23:07 GMT 2024","Mon Feb 19 09:23:07 GMT 2024","110","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"failed","Mon Feb 19 09:23:01 GMT 2024","Mon Feb 19 09:23:01 GMT 2024","115","Auth","Login","","","","Login- Wrong channel and correct password",""
"failed","Mon Feb 19 09:23:08 GMT 2024","Mon Feb 19 09:23:08 GMT 2024","101","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"failed","Mon Feb 19 09:23:03 GMT 2024","Mon Feb 19 09:23:03 GMT 2024","99","Auth","Reset Password","","","","ResetPassword",""
"failed","Mon Feb 19 09:23:06 GMT 2024","Mon Feb 19 09:23:06 GMT 2024","111","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Mon Feb 19 09:22:58 GMT 2024","Mon Feb 19 09:22:58 GMT 2024","118","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Mon Feb 19 09:23:10 GMT 2024","Mon Feb 19 09:23:10 GMT 2024","109","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy 3",""
"failed","Mon Feb 19 09:22:59 GMT 2024","Mon Feb 19 09:23:00 GMT 2024","104","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"failed","Mon Feb 19 09:23:01 GMT 2024","Mon Feb 19 09:23:01 GMT 2024","100","Auth","Login","","","","Login- Empty Password",""
"failed","Mon Feb 19 09:23:03 GMT 2024","Mon Feb 19 09:23:03 GMT 2024","109","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"failed","Mon Feb 19 09:22:58 GMT 2024","Mon Feb 19 09:22:59 GMT 2024","122","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Mon Feb 19 09:23:09 GMT 2024","Mon Feb 19 09:23:09 GMT 2024","106","Member","Get Appointment By Id","","","","Get Appointment By Id-Successful",""
"passed","Mon Feb 19 09:23:10 GMT 2024","Mon Feb 19 09:23:10 GMT 2024","95","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel",""
"failed","Mon Feb 19 09:23:04 GMT 2024","Mon Feb 19 09:23:04 GMT 2024","101","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Mon Feb 19 09:23:07 GMT 2024","Mon Feb 19 09:23:08 GMT 2024","95","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"failed","Mon Feb 19 09:23:00 GMT 2024","Mon Feb 19 09:23:00 GMT 2024","104","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Mon Feb 19 09:23:02 GMT 2024","Mon Feb 19 09:23:02 GMT 2024","110","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Mon Feb 19 09:22:58 GMT 2024","Mon Feb 19 09:22:58 GMT 2024","138","Auth","Register","","","","Register-Empty Last Name Field",""
"failed","Mon Feb 19 09:23:07 GMT 2024","Mon Feb 19 09:23:07 GMT 2024","100","Community","Get Checkers By Id","","","","Get Checkers By Id-No Auth Token",""
"failed","Mon Feb 19 09:22:59 GMT 2024","Mon Feb 19 09:22:59 GMT 2024","127","Auth","Register","","","","Register-Invalid User Role",""
"passed","Mon Feb 19 09:23:00 GMT 2024","Mon Feb 19 09:23:00 GMT 2024","107","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Mon Feb 19 09:23:09 GMT 2024","Mon Feb 19 09:23:09 GMT 2024","108","Member","Get All Appointments","","","","GetAllAppointments-No Auth Token",""
"failed","Mon Feb 19 09:23:02 GMT 2024","Mon Feb 19 09:23:02 GMT 2024","103","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
