"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 11:31:23 GMT 2024","Mon Feb 12 11:31:23 GMT 2024","77","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Mon Feb 12 11:31:23 GMT 2024","Mon Feb 12 11:31:23 GMT 2024","26","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Mon Feb 12 11:29:23 GMT 2024","Mon Feb 12 11:29:53 GMT 2024","30065","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","24","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","25","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","28","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","23","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Mon Feb 12 11:28:23 GMT 2024","Mon Feb 12 11:28:53 GMT 2024","30067","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","20","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"failed","Mon Feb 12 11:30:23 GMT 2024","Mon Feb 12 11:30:53 GMT 2024","30070","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","20","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","31","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Mon Feb 12 11:26:22 GMT 2024","Mon Feb 12 11:26:53 GMT 2024","30074","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","22","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Mon Feb 12 11:27:53 GMT 2024","Mon Feb 12 11:28:23 GMT 2024","30067","Auth","Register","","","","Register- Empty Last name field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","21","Community","Createcheckers","","","","Createcheckers",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","26","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","33","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","23","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","22","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"failed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","27","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","25","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"broken","Mon Feb 12 11:31:23 GMT 2024","Mon Feb 12 11:31:24 GMT 2024","35","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","26","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Mon Feb 12 11:27:23 GMT 2024","Mon Feb 12 11:27:53 GMT 2024","30066","Auth","Register","","","","Register- Empty First name field",""
"passed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","23","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Mon Feb 12 11:31:34 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","24","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Mon Feb 12 11:29:53 GMT 2024","Mon Feb 12 11:30:23 GMT 2024","30063","Auth","Register","","","","Register- Empty Password Field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","21","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","23","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Mon Feb 12 11:28:53 GMT 2024","Mon Feb 12 11:29:23 GMT 2024","30072","Auth","Register","","","","Register- Empty Address Field",""
"failed","Mon Feb 12 11:30:53 GMT 2024","Mon Feb 12 11:31:23 GMT 2024","30062","Auth","Register","","","","Register- Empty Email Address",""
"failed","Mon Feb 12 11:31:24 GMT 2024","Mon Feb 12 11:31:34 GMT 2024","10082","Auth","Login","","","","Login- Empty Channel field",""
"passed","Mon Feb 12 11:31:35 GMT 2024","Mon Feb 12 11:31:35 GMT 2024","22","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Mon Feb 12 11:31:23 GMT 2024","Mon Feb 12 11:31:23 GMT 2024","28","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
