"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","31","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","26","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","51","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","35","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","25","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","27","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","26","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","26","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"failed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","32","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","29","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","24","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"passed","Sat Feb 17 21:59:06 GMT 2024","Sat Feb 17 21:59:11 GMT 2024","5054","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","27","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","26","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","19","Community","Create checkers","","","","Createcheckers Copy 4",""
"failed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","49","Auth","Login","","","","Login- Empty Password",""
"failed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","27","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","18","Community","Create checkers","","","","Createcheckers Copy 3",""
"passed","Sat Feb 17 21:58:02 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","361","Auth","Register","","","","Register-Successful",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","32","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","43","Auth","Register","","","","Register-Empty Password Field",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","26","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","28","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 21:59:12 GMT 2024","Sat Feb 17 21:59:12 GMT 2024","51","Member","New Folder Copy","","","","GetAllAppointments Copy",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","34","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","28","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","39","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"failed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","114","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","37","Auth","Register","","","","Register-Empty Address Field",""
"passed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","28","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Invalid Id",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","27","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Sat Feb 17 21:59:06 GMT 2024","Sat Feb 17 21:59:06 GMT 2024","31","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:59:06 GMT 2024","30028","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","30","Community","Get All checkers","","","","Get All checkers-Successful",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","110","Auth","Register","","","","Register-Empty Email field",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","27","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","28","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"failed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","29","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","47","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","31","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","39","Community","Create Community","","","","Create Community",""
"failed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","35","Community","Create Community","","","","Create Community-Empty name field",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"failed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","42","Community","Create checkers","","","","Create checkers-Successful",""
"passed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:06 GMT 2024","27","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","24","Community","Get Checkers By Id","","","","Get Checkers By Id-No Auth Token",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","32","Auth","Register","","","","Register-Invalid User Role",""
"failed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","30","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 21:59:12 GMT 2024","Sat Feb 17 21:59:12 GMT 2024","41","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"passed","Sat Feb 17 21:58:03 GMT 2024","Sat Feb 17 21:58:03 GMT 2024","49","Auth","Register","","","","Register-Empty First name field",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","27","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Sat Feb 17 21:58:36 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","20","Community","Create checkers","","","","Createcheckers Copy 2",""
"failed","Sat Feb 17 21:58:06 GMT 2024","Sat Feb 17 21:58:36 GMT 2024","30031","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"passed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","26","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"failed","Sat Feb 17 21:58:05 GMT 2024","Sat Feb 17 21:58:05 GMT 2024","29","Auth","Reset Password","","","","ResetPassword",""
"passed","Sat Feb 17 21:58:04 GMT 2024","Sat Feb 17 21:58:04 GMT 2024","87","Auth","Login","","","","Login-Correct password and Wrong Password",""
