"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","37","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","36","Community","GetAllCommunity","","","","GetAllCommunity",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity Copy",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","38","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","57","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","41","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","54","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","34","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"broken","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","108","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","112","Auth","Login","","","","Login- Empty Channel field",""
"broken","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","102","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","34","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","35","Community","CreateCommunity","","","","CreateCommunity Copy 4",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","28","Community","CreateCommunity","","","","CreateCommunity Copy 2",""
"passed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","51","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","33","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","46","Auth","Register","","","","Register- Empty Password Field",""
"broken","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","114","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","29","Community","GetCommunityById","","","","GetCommunityById",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","35","Community","createSubAdmin","","","","createSubAdmin Copy",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","56","Community","Createcheckers","","","","Createcheckers",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","27","Community","CreateCommunity","","","","CreateCommunity Copy 3",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","50","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","56","Auth","Register","","","","Register- Already Registered Email",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","43","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","38","Community","CreateCommunity","","","","CreateCommunity Copy 5",""
"passed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","29","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","51","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","50","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","44","Auth","Login","","","","Login- Empty Password",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","68","Auth","Login","","","","Login",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","47","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","29","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","29","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","37","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","47","Auth","Register","","","","Register- Empty Email Address",""
"failed","Sat Feb 10 05:29:51 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","5060","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","26","Community","createSubAdmin","","","","createSubAdmin Copy 2",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","51","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","30","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
"passed","Sat Feb 10 05:29:58 GMT 2024","Sat Feb 10 05:29:58 GMT 2024","31","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","30","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","33","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 05:29:57 GMT 2024","Sat Feb 10 05:29:57 GMT 2024","37","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","51","Auth","Register","","","","Register- Empty First name field",""
"failed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","44","Auth","Register","","","","Register- Empty Address Field",""
"passed","Sat Feb 10 05:29:56 GMT 2024","Sat Feb 10 05:29:56 GMT 2024","30","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Sat Feb 10 05:29:25 GMT 2024","Sat Feb 10 05:29:51 GMT 2024","25738","Auth","Register","","","","Register- Successful",""
