"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:45 GMT 2024","101","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Thu Feb 15 12:05:41 GMT 2024","Thu Feb 15 12:05:42 GMT 2024","122","Auth","Register","","","","Register-Empty Password Field",""
"passed","Thu Feb 15 12:05:46 GMT 2024","Thu Feb 15 12:05:46 GMT 2024","108","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Thu Feb 15 12:05:47 GMT 2024","Thu Feb 15 12:05:47 GMT 2024","103","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Thu Feb 15 12:05:45 GMT 2024","Thu Feb 15 12:05:45 GMT 2024","110","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 12:05:42 GMT 2024","Thu Feb 15 12:05:43 GMT 2024","175","Auth","Register","","","","Register-Successful Copy 10",""
"passed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","109","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Thu Feb 15 12:05:41 GMT 2024","Thu Feb 15 12:05:41 GMT 2024","208","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Thu Feb 15 12:06:19 GMT 2024","Thu Feb 15 12:06:19 GMT 2024","97","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Thu Feb 15 12:05:48 GMT 2024","Thu Feb 15 12:05:48 GMT 2024","105","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 12:05:42 GMT 2024","Thu Feb 15 12:05:42 GMT 2024","216","Auth","Register","","","","Register-Invalid Email format",""
"passed","Thu Feb 15 12:05:43 GMT 2024","Thu Feb 15 12:05:43 GMT 2024","124","Auth","Register","","","","Register- Empty Password Field",""
"broken","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","63","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Thu Feb 15 12:06:19 GMT 2024","Thu Feb 15 12:06:19 GMT 2024","92","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Thu Feb 15 12:05:45 GMT 2024","Thu Feb 15 12:05:45 GMT 2024","131","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Thu Feb 15 12:06:19 GMT 2024","Thu Feb 15 12:06:19 GMT 2024","94","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Thu Feb 15 12:06:18 GMT 2024","Thu Feb 15 12:06:19 GMT 2024","250","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Thu Feb 15 12:06:19 GMT 2024","Thu Feb 15 12:06:19 GMT 2024","94","Community","Createcheckers","","","","Createcheckers",""
"passed","Thu Feb 15 12:05:46 GMT 2024","Thu Feb 15 12:05:47 GMT 2024","195","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","104","Auth","Refresh Token","","","","RefreshToken",""
"failed","Thu Feb 15 12:05:43 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","126","Auth","Register","","","","Register- Empty Email Address",""
"passed","Thu Feb 15 12:05:48 GMT 2024","Thu Feb 15 12:05:48 GMT 2024","99","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 12:05:45 GMT 2024","Thu Feb 15 12:05:45 GMT 2024","97","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Thu Feb 15 12:05:41 GMT 2024","Thu Feb 15 12:05:41 GMT 2024","136","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","170","Auth","Login","","","","Login",""
"passed","Thu Feb 15 12:05:48 GMT 2024","Thu Feb 15 12:05:48 GMT 2024","101","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","99","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Thu Feb 15 12:05:44 GMT 2024","Thu Feb 15 12:05:44 GMT 2024","104","Auth","Login","","","","Login- Empty Channel field",""
