"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","89","Auth","Register","","","","Register- Already Registered Email",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","63","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","70","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","145","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Tue Jan 30 16:45:22 GMT 2024","Tue Jan 30 16:45:22 GMT 2024","153","Auth","Refresh Token","","","","RefreshToken- Empty Email field",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","73","Auth","Register","","","","Register- Empty Password Field",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","72","Auth","Register","","","","Register- Empty Last name field",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:24 GMT 2024","148","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Tue Jan 30 16:45:22 GMT 2024","Tue Jan 30 16:45:22 GMT 2024","159","Auth","Login","","","","Login- Empty Password",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","57","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","153","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"broken","Tue Jan 30 16:45:17 GMT 2024","Tue Jan 30 16:45:17 GMT 2024","60","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Tue Jan 30 16:45:17 GMT 2024","Tue Jan 30 16:45:22 GMT 2024","5149","Auth","Login","","","","Login- Empty PhoneNo",""
"passed","Tue Jan 30 16:45:22 GMT 2024","Tue Jan 30 16:45:22 GMT 2024","159","Auth","Refresh Token","","","","RefreshToken",""
"failed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","75","Auth","Register","","","","Register- Empty Email Address",""
"failed","Tue Jan 30 16:45:15 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","89","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","130","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"broken","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:17 GMT 2024","69","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","139","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","140","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Email field",""
"broken","Tue Jan 30 16:45:17 GMT 2024","Tue Jan 30 16:45:17 GMT 2024","143","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Tue Jan 30 16:45:17 GMT 2024","Tue Jan 30 16:45:17 GMT 2024","85","Auth","Login","","","","Login",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","75","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Tue Jan 30 16:45:22 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","136","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","68","Auth","Register","","","","Register- Empty Address Field",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","71","Auth","Register","","","","Register- Empty First name field",""
"failed","Tue Jan 30 16:45:15 GMT 2024","Tue Jan 30 16:45:15 GMT 2024","311","Auth","Register","","","","Register- Successful",""
"passed","Tue Jan 30 16:45:23 GMT 2024","Tue Jan 30 16:45:23 GMT 2024","143","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","59","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Tue Jan 30 16:45:16 GMT 2024","Tue Jan 30 16:45:16 GMT 2024","72","Auth","Register","","","","Register-Empty Date of Birth Field",""
