"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","74","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","88","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","71","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"failed","Mon Feb 12 16:40:22 GMT 2024","Mon Feb 12 16:40:22 GMT 2024","111","Auth","Login","","","","Login",""
"broken","Mon Feb 12 16:40:21 GMT 2024","Mon Feb 12 16:40:22 GMT 2024","170","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","69","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"failed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","80","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"broken","Mon Feb 12 16:40:22 GMT 2024","Mon Feb 12 16:40:22 GMT 2024","22","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Mon Feb 12 16:40:32 GMT 2024","Mon Feb 12 16:40:32 GMT 2024","80","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","78","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Mon Feb 12 16:40:32 GMT 2024","Mon Feb 12 16:40:32 GMT 2024","73","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","71","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","86","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Mon Feb 12 16:40:32 GMT 2024","Mon Feb 12 16:40:32 GMT 2024","89","Auth","Login","","","","Login- Empty Password",""
"passed","Mon Feb 12 16:40:21 GMT 2024","Mon Feb 12 16:40:21 GMT 2024","233","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:36 GMT 2024","70","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Mon Feb 12 16:40:32 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","82","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","71","Community","GetCheckersById","","","","GetCheckersById",""
"broken","Mon Feb 12 16:40:22 GMT 2024","Mon Feb 12 16:40:22 GMT 2024","21","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","70","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","80","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","80","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","75","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","73","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Mon Feb 12 16:40:22 GMT 2024","Mon Feb 12 16:40:32 GMT 2024","10225","Auth","Login","","","","Login- Empty Channel field",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","84","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","92","Auth","Register","","","","Register- Empty Address Field",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","79","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Mon Feb 12 16:38:50 GMT 2024","Mon Feb 12 16:38:50 GMT 2024","103","Auth","Register","","","","Register- Successful Copy",""
"failed","Mon Feb 12 16:39:20 GMT 2024","Mon Feb 12 16:39:50 GMT 2024","30211","Auth","Register","","","","Register- Already Registered Email",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","73","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Mon Feb 12 16:39:50 GMT 2024","Mon Feb 12 16:39:50 GMT 2024","230","Auth","Register","","","","Register- Empty First name field",""
"failed","Mon Feb 12 16:38:50 GMT 2024","Mon Feb 12 16:39:20 GMT 2024","30099","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","74","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","71","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Mon Feb 12 16:38:49 GMT 2024","Mon Feb 12 16:38:50 GMT 2024","384","Auth","Register","","","","Register- Successful",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","71","Community","Createcheckers","","","","Createcheckers",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","72","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","70","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","76","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","69","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","81","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","74","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:40:21 GMT 2024","30091","Auth","Register","","","","Register- Empty Email Address",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","70","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Mon Feb 12 16:40:21 GMT 2024","Mon Feb 12 16:40:21 GMT 2024","79","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Mon Feb 12 16:40:32 GMT 2024","Mon Feb 12 16:40:32 GMT 2024","78","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","78","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","90","Auth","Register","","","","Register- Empty Password Field",""
"passed","Mon Feb 12 16:39:50 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","99","Auth","Register","","","","Register- Empty Last name field",""
"passed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","93","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Mon Feb 12 16:40:21 GMT 2024","Mon Feb 12 16:40:21 GMT 2024","75","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","80","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","79","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","78","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"failed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","79","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Mon Feb 12 16:40:33 GMT 2024","Mon Feb 12 16:40:33 GMT 2024","90","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"failed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","76","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Mon Feb 12 16:40:34 GMT 2024","Mon Feb 12 16:40:34 GMT 2024","75","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Mon Feb 12 16:40:35 GMT 2024","Mon Feb 12 16:40:35 GMT 2024","70","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Mon Feb 12 16:39:51 GMT 2024","Mon Feb 12 16:39:51 GMT 2024","86","Auth","Register","","","","Register-Empty Date of Birth Field",""
