"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 18 10:26:22 GMT 2024","Sun Feb 18 10:26:22 GMT 2024","74","Community","Create Community","","","","Create Community-Empty Address",""
"passed","Sun Feb 18 10:27:40 GMT 2024","Sun Feb 18 10:27:40 GMT 2024","163","Member","New Folder Copy 4","","","","CreateBulkMemberWithExcel Copy",""
"passed","Sun Feb 18 10:26:54 GMT 2024","Sun Feb 18 10:26:54 GMT 2024","67","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"passed","Sun Feb 18 10:26:55 GMT 2024","Sun Feb 18 10:26:55 GMT 2024","65","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"failed","Sun Feb 18 10:27:39 GMT 2024","Sun Feb 18 10:27:39 GMT 2024","154","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"passed","Sun Feb 18 10:26:22 GMT 2024","Sun Feb 18 10:26:22 GMT 2024","70","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sun Feb 18 10:26:22 GMT 2024","Sun Feb 18 10:26:22 GMT 2024","78","Community","Create Community","","","","Create Community",""
"failed","Sun Feb 18 10:26:19 GMT 2024","Sun Feb 18 10:26:20 GMT 2024","75","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sun Feb 18 10:26:18 GMT 2024","Sun Feb 18 10:26:18 GMT 2024","84","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sun Feb 18 10:27:39 GMT 2024","Sun Feb 18 10:27:39 GMT 2024","169","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"passed","Sun Feb 18 10:26:55 GMT 2024","Sun Feb 18 10:26:55 GMT 2024","60","Community","Create checkers","","","","Createcheckers Copy 3",""
"passed","Sun Feb 18 10:26:18 GMT 2024","Sun Feb 18 10:26:18 GMT 2024","82","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sun Feb 18 10:26:19 GMT 2024","Sun Feb 18 10:26:19 GMT 2024","69","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Sun Feb 18 10:26:23 GMT 2024","Sun Feb 18 10:26:23 GMT 2024","64","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"passed","Sun Feb 18 10:26:55 GMT 2024","Sun Feb 18 10:27:25 GMT 2024","30065","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Sun Feb 18 10:26:23 GMT 2024","Sun Feb 18 10:26:23 GMT 2024","74","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Sun Feb 18 10:26:21 GMT 2024","Sun Feb 18 10:26:21 GMT 2024","65","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sun Feb 18 10:26:19 GMT 2024","Sun Feb 18 10:26:19 GMT 2024","153","Auth","Register","","","","Register-Empty Email field",""
"passed","Sun Feb 18 10:27:40 GMT 2024","Sun Feb 18 10:27:40 GMT 2024","146","Member","New Folder Copy 3","","","","GetAppointmentByCommunityId Copy",""
