"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","30038","Auth","Register","","","","Register- Empty Email Address",""
"failed","Wed Jan 31 11:52:28 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","5065","Auth","Login","","","","Login- Empty Channel field",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","43","Auth","Register","","","","Register- Empty Last name field",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","53","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Wed Jan 31 11:50:26 GMT 2024","Wed Jan 31 11:50:57 GMT 2024","30182","Auth","Register","","","","Register- Successful",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","68","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"broken","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","73","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","45","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","77","Auth","Login","","","","Login- Empty Password",""
"passed","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","37","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","58","Auth","Refresh Token","","","","RefreshToken",""
"broken","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:28 GMT 2024","64","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","44","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","73","Auth","Register","","","","Register- Empty First name field",""
"passed","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","31","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","37","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","57","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Wed Jan 31 11:52:28 GMT 2024","Wed Jan 31 11:52:28 GMT 2024","52","Auth","Login","","","","Login",""
"broken","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","112","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","57","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Email field",""
"failed","Wed Jan 31 11:50:57 GMT 2024","Wed Jan 31 11:51:27 GMT 2024","30098","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","54","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","53","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","39","Auth","Register","","","","Register- Empty Address Field",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","41","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","61","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Jan 31 11:51:57 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","40","Auth","Register","","","","Register- Empty Password Field",""
"passed","Wed Jan 31 11:52:27 GMT 2024","Wed Jan 31 11:52:27 GMT 2024","60","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Jan 31 11:51:27 GMT 2024","Wed Jan 31 11:51:57 GMT 2024","30089","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Jan 31 11:52:33 GMT 2024","Wed Jan 31 11:52:33 GMT 2024","61","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
