"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","52","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 10 06:49:19 GMT 2024","Sat Feb 10 06:49:49 GMT 2024","30161","Auth","Register","","","","Register- Empty Password Field",""
"failed","Sat Feb 10 06:47:18 GMT 2024","Sat Feb 10 06:47:48 GMT 2024","30167","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","60","Community","GetCommunityById","","","","GetCommunityById Copy",""
"failed","Sat Feb 10 06:50:50 GMT 2024","Sat Feb 10 06:50:58 GMT 2024","8177","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 06:45:17 GMT 2024","Sat Feb 10 06:45:47 GMT 2024","30329","Auth","Register","","","","Register- Successful",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","71","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","54","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Sat Feb 10 06:46:48 GMT 2024","Sat Feb 10 06:47:18 GMT 2024","30180","Auth","Register","","","","Register- Empty First name field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","58","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"broken","Sat Feb 10 06:50:50 GMT 2024","Sat Feb 10 06:50:50 GMT 2024","39","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","51","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","57","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","54","Community","createSubAdmin","","","","createSubAdmin Copy",""
"failed","Sat Feb 10 06:50:58 GMT 2024","Sat Feb 10 06:50:58 GMT 2024","68","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 06:50:19 GMT 2024","Sat Feb 10 06:50:49 GMT 2024","30181","Auth","Register","","","","Register- Empty Email Address",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","51","Community","GetCommunityById","","","","GetCommunityById Copy 2",""
"failed","Sat Feb 10 06:50:58 GMT 2024","Sat Feb 10 06:50:58 GMT 2024","69","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","52","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 10 06:50:49 GMT 2024","Sat Feb 10 06:50:49 GMT 2024","60","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","52","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","59","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","61","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","60","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","67","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sat Feb 10 06:50:49 GMT 2024","Sat Feb 10 06:50:49 GMT 2024","148","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","53","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Sat Feb 10 06:49:49 GMT 2024","Sat Feb 10 06:50:19 GMT 2024","30201","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","61","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Sat Feb 10 06:46:17 GMT 2024","Sat Feb 10 06:46:48 GMT 2024","30183","Auth","Register","","","","Register- Already Registered Email",""
"passed","Sat Feb 10 06:50:49 GMT 2024","Sat Feb 10 06:50:49 GMT 2024","57","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","53","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","52","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","64","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 06:47:48 GMT 2024","Sat Feb 10 06:48:18 GMT 2024","30225","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","54","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sat Feb 10 06:50:58 GMT 2024","Sat Feb 10 06:50:58 GMT 2024","70","Auth","Login","","","","Login- Empty Password",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","61","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 06:50:50 GMT 2024","Sat Feb 10 06:50:50 GMT 2024","81","Auth","Login","","","","Login",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","59","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"failed","Sat Feb 10 06:48:48 GMT 2024","Sat Feb 10 06:49:19 GMT 2024","30188","Auth","Register","","","","Register- Empty Phone number field",""
"broken","Sat Feb 10 06:50:49 GMT 2024","Sat Feb 10 06:50:50 GMT 2024","524","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","54","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 06:50:59 GMT 2024","Sat Feb 10 06:50:59 GMT 2024","63","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Sat Feb 10 06:51:00 GMT 2024","Sat Feb 10 06:51:00 GMT 2024","51","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
