"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 22 07:34:45 GMT 2024","Thu Feb 22 07:34:45 GMT 2024","242","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"passed","Thu Feb 22 07:34:25 GMT 2024","Thu Feb 22 07:34:25 GMT 2024","107","Auth","Register","","","","Register-Empty Phone number Field",""
"failed","Thu Feb 22 07:34:26 GMT 2024","Thu Feb 22 07:34:26 GMT 2024","107","Auth","Register","","","","Register-Empty Language Field",""
"passed","Thu Feb 22 07:34:25 GMT 2024","Thu Feb 22 07:34:25 GMT 2024","102","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Thu Feb 22 07:35:01 GMT 2024","Thu Feb 22 07:35:01 GMT 2024","236","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy",""
"failed","Thu Feb 22 07:35:00 GMT 2024","Thu Feb 22 07:35:00 GMT 2024","251","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid/Wrong Id",""
"failed","Thu Feb 22 07:34:53 GMT 2024","Thu Feb 22 07:34:54 GMT 2024","245","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Thu Feb 22 07:34:47 GMT 2024","Thu Feb 22 07:34:48 GMT 2024","246","Community","Create Community","","","","Create Community-Empty Phone number field",""
"passed","Thu Feb 22 07:34:57 GMT 2024","Thu Feb 22 07:34:58 GMT 2024","234","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"failed","Thu Feb 22 07:34:47 GMT 2024","Thu Feb 22 07:34:47 GMT 2024","270","Community","Create Community","","","","Create Community",""
"failed","Thu Feb 22 07:35:00 GMT 2024","Thu Feb 22 07:35:00 GMT 2024","240","Member","Get Appointment By Id","","","","Get Appointment By Id-No Auth Token",""
"failed","Thu Feb 22 07:34:50 GMT 2024","Thu Feb 22 07:34:51 GMT 2024","238","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"failed","Thu Feb 22 07:34:48 GMT 2024","Thu Feb 22 07:34:48 GMT 2024","243","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Thu Feb 22 07:34:25 GMT 2024","Thu Feb 22 07:34:25 GMT 2024","107","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Thu Feb 22 07:34:57 GMT 2024","Thu Feb 22 07:34:57 GMT 2024","238","Community","Get Checker By Community Id","","","","Get Checker By CommunityId-Invalid Auth Token",""
