"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 14:59:18 GMT 2024","Wed Feb 14 14:59:18 GMT 2024","107","Auth","Register","","","","Register Copy 2",""
"broken","Wed Feb 14 14:59:20 GMT 2024","Wed Feb 14 14:59:20 GMT 2024","34","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Wed Feb 14 14:59:23 GMT 2024","Wed Feb 14 14:59:23 GMT 2024","99","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Wed Feb 14 14:59:23 GMT 2024","Wed Feb 14 14:59:23 GMT 2024","113","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Wed Feb 14 14:59:19 GMT 2024","Wed Feb 14 14:59:19 GMT 2024","94","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Feb 14 14:59:21 GMT 2024","Wed Feb 14 14:59:21 GMT 2024","121","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Wed Feb 14 14:59:55 GMT 2024","Wed Feb 14 14:59:55 GMT 2024","100","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Wed Feb 14 14:59:21 GMT 2024","Wed Feb 14 14:59:21 GMT 2024","110","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Wed Feb 14 14:59:21 GMT 2024","Wed Feb 14 14:59:21 GMT 2024","106","Community","CreateCommunity","","","","CreateCommunity Copy",""
"failed","Wed Feb 14 14:59:18 GMT 2024","Wed Feb 14 14:59:18 GMT 2024","121","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Feb 14 14:59:22 GMT 2024","Wed Feb 14 14:59:22 GMT 2024","100","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Wed Feb 14 14:59:54 GMT 2024","Wed Feb 14 14:59:54 GMT 2024","96","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Wed Feb 14 14:59:18 GMT 2024","Wed Feb 14 14:59:18 GMT 2024","113","Auth","Register","","","","Register- Empty First name field",""
"passed","Wed Feb 14 14:59:22 GMT 2024","Wed Feb 14 14:59:22 GMT 2024","98","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Wed Feb 14 14:59:20 GMT 2024","Wed Feb 14 14:59:20 GMT 2024","102","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Feb 14 14:59:19 GMT 2024","Wed Feb 14 14:59:19 GMT 2024","110","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Wed Feb 14 14:59:20 GMT 2024","Wed Feb 14 14:59:20 GMT 2024","223","Auth","Login","","","","Login",""
"passed","Wed Feb 14 14:59:24 GMT 2024","Wed Feb 14 14:59:24 GMT 2024","96","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Wed Feb 14 14:59:23 GMT 2024","Wed Feb 14 14:59:23 GMT 2024","98","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"failed","Wed Feb 14 14:59:21 GMT 2024","Wed Feb 14 14:59:21 GMT 2024","101","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Wed Feb 14 14:59:22 GMT 2024","Wed Feb 14 14:59:22 GMT 2024","100","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Wed Feb 14 14:59:20 GMT 2024","Wed Feb 14 14:59:20 GMT 2024","108","Auth","Refresh Token","","","","RefreshToken",""
"passed","Wed Feb 14 14:59:18 GMT 2024","Wed Feb 14 14:59:18 GMT 2024","121","Auth","Register","","","","Register Copy 4",""
"passed","Wed Feb 14 14:59:24 GMT 2024","Wed Feb 14 14:59:24 GMT 2024","97","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Wed Feb 14 14:59:23 GMT 2024","Wed Feb 14 14:59:23 GMT 2024","101","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Wed Feb 14 14:59:19 GMT 2024","Wed Feb 14 14:59:19 GMT 2024","112","Auth","Register","","","","Register- Empty Password Field",""
