"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 21:12:43 GMT 2024","Sat Feb 17 21:12:43 GMT 2024","69","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Sat Feb 17 21:13:18 GMT 2024","Sat Feb 17 21:13:18 GMT 2024","56","Community","Create checkers","","","","Createcheckers Copy 3",""
"passed","Sat Feb 17 21:12:45 GMT 2024","Sat Feb 17 21:12:45 GMT 2024","61","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sat Feb 17 21:12:44 GMT 2024","Sat Feb 17 21:12:44 GMT 2024","125","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Sat Feb 17 21:12:43 GMT 2024","Sat Feb 17 21:12:44 GMT 2024","135","Auth","Login","","","","Login",""
"passed","Sat Feb 17 21:12:45 GMT 2024","Sat Feb 17 21:12:45 GMT 2024","73","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 21:13:18 GMT 2024","Sat Feb 17 21:13:18 GMT 2024","61","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"passed","Sat Feb 17 21:12:44 GMT 2024","Sat Feb 17 21:12:45 GMT 2024","63","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Sat Feb 17 21:12:42 GMT 2024","Sat Feb 17 21:12:42 GMT 2024","76","Auth","Register","","","","Register-Empty Password Field",""
"passed","Sat Feb 17 21:12:47 GMT 2024","Sat Feb 17 21:12:47 GMT 2024","61","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Invalid Id",""
"passed","Sat Feb 17 21:13:18 GMT 2024","Sat Feb 17 21:13:18 GMT 2024","65","Community","Create checkers","","","","Create checkers-Successful Copy",""
"passed","Sat Feb 17 21:12:47 GMT 2024","Sat Feb 17 21:12:47 GMT 2024","59","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"passed","Sat Feb 17 21:12:45 GMT 2024","Sat Feb 17 21:12:45 GMT 2024","62","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"passed","Sat Feb 17 21:12:47 GMT 2024","Sat Feb 17 21:12:47 GMT 2024","64","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"passed","Sat Feb 17 21:12:45 GMT 2024","Sat Feb 17 21:12:45 GMT 2024","62","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 21:12:47 GMT 2024","Sat Feb 17 21:12:47 GMT 2024","62","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 21:12:47 GMT 2024","Sat Feb 17 21:12:47 GMT 2024","61","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Sat Feb 17 21:12:43 GMT 2024","Sat Feb 17 21:12:43 GMT 2024","63","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
