"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 17:41:06 GMT 2024","Sat Feb 17 17:41:06 GMT 2024","63","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","41","Community","Create Community","","","","Create Community",""
"failed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","34","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sat Feb 17 17:41:40 GMT 2024","Sat Feb 17 17:41:40 GMT 2024","25","Community","Create checkers","","","","Createcheckers Copy 2",""
"failed","Sat Feb 17 17:41:07 GMT 2024","Sat Feb 17 17:41:07 GMT 2024","34","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","25","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","32","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Sat Feb 17 17:41:06 GMT 2024","Sat Feb 17 17:41:07 GMT 2024","142","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Sat Feb 17 17:41:07 GMT 2024","Sat Feb 17 17:41:07 GMT 2024","52","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","29","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"passed","Sat Feb 17 17:41:06 GMT 2024","Sat Feb 17 17:41:06 GMT 2024","47","Auth","Register","","","","Register-Empty Address Field",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","28","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","30","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","29","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 17:41:06 GMT 2024","Sat Feb 17 17:41:06 GMT 2024","60","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","36","Community","Create Community","","","","Create Community-Invalid Email format",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","26","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","41","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"passed","Sat Feb 17 17:41:39 GMT 2024","Sat Feb 17 17:41:40 GMT 2024","41","Community","Create checkers","","","","Create checkers-Successful Copy",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","27","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","79","Community","Get All Community","","","","GetAllCommunity-Successful",""
"passed","Sat Feb 17 17:41:07 GMT 2024","Sat Feb 17 17:41:07 GMT 2024","27","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","29","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"passed","Sat Feb 17 17:41:09 GMT 2024","Sat Feb 17 17:41:09 GMT 2024","29","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"passed","Sat Feb 17 17:41:40 GMT 2024","Sat Feb 17 17:41:40 GMT 2024","21","Community","Create checkers","","","","Createcheckers Copy 4",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","29","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sat Feb 17 17:41:08 GMT 2024","Sat Feb 17 17:41:08 GMT 2024","38","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
