"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 22 15:31:43 GMT 2024","Thu Feb 22 15:31:43 GMT 2024","199","Community","Get All Community","","","","GetAllCommunity-Successful",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:40 GMT 2024","184","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
"failed","Thu Feb 22 15:31:47 GMT 2024","Thu Feb 22 15:31:47 GMT 2024","204","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:41 GMT 2024","195","Auth","Reset Password","","","","ResetPassword",""
"failed","Thu Feb 22 15:31:51 GMT 2024","Thu Feb 22 15:31:51 GMT 2024","195","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"failed","Thu Feb 22 15:31:47 GMT 2024","Thu Feb 22 15:31:48 GMT 2024","207","Community","Create checkers","","","","Create checkers-Successful",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:46 GMT 2024","195","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Invalid Id",""
"failed","Thu Feb 22 15:31:48 GMT 2024","Thu Feb 22 15:31:48 GMT 2024","195","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:48 GMT 2024","Thu Feb 22 15:31:48 GMT 2024","195","Community","Get Checkers By Id","","","","Get Checkers By Id-Successful",""
"failed","Thu Feb 22 15:31:48 GMT 2024","Thu Feb 22 15:31:48 GMT 2024","196","Community","Get All checkers","","","","Get All checkers-No Auth Token",""
"passed","Thu Feb 22 15:31:22 GMT 2024","Thu Feb 22 15:31:31 GMT 2024","9096","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"failed","Thu Feb 22 15:31:45 GMT 2024","Thu Feb 22 15:31:45 GMT 2024","212","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"failed","Thu Feb 22 15:31:31 GMT 2024","Thu Feb 22 15:31:36 GMT 2024","5079","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:46 GMT 2024","183","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"passed","Thu Feb 22 15:31:53 GMT 2024","Thu Feb 22 15:31:53 GMT 2024","191","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel",""
"passed","Thu Feb 22 15:31:50 GMT 2024","Thu Feb 22 15:31:50 GMT 2024","192","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
"failed","Thu Feb 22 15:31:45 GMT 2024","Thu Feb 22 15:31:45 GMT 2024","183","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"failed","Thu Feb 22 15:31:51 GMT 2024","Thu Feb 22 15:31:51 GMT 2024","187","Member","Get All Appointments","","","","Get All Appointments-Successful",""
"passed","Thu Feb 22 15:31:49 GMT 2024","Thu Feb 22 15:31:49 GMT 2024","214","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","83","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Thu Feb 22 15:31:49 GMT 2024","Thu Feb 22 15:31:50 GMT 2024","193","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel",""
"failed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","83","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","82","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Thu Feb 22 15:31:48 GMT 2024","Thu Feb 22 15:31:48 GMT 2024","204","Community","Get All checkers","","","","Get All checkers-Successful",""
"failed","Thu Feb 22 15:31:47 GMT 2024","Thu Feb 22 15:31:47 GMT 2024","184","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-No Auth token",""
"failed","Thu Feb 22 15:31:42 GMT 2024","Thu Feb 22 15:31:43 GMT 2024","191","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Thu Feb 22 15:31:54 GMT 2024","Thu Feb 22 15:31:54 GMT 2024","178","Member","Get Member By MemberId","","","","Get Member By MemberId Copy",""
"failed","Thu Feb 22 15:31:43 GMT 2024","Thu Feb 22 15:31:43 GMT 2024","185","Community","Create Community","","","","Create Community-Invalid Email format",""
"failed","Thu Feb 22 15:31:43 GMT 2024","Thu Feb 22 15:31:43 GMT 2024","181","Community","Create Community","","","","Create Community-Invalid Auth token",""
"failed","Thu Feb 22 15:31:44 GMT 2024","Thu Feb 22 15:31:44 GMT 2024","181","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"passed","Thu Feb 22 15:31:20 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","87","Auth","Register","","","","Register-Empty First name field",""
"failed","Thu Feb 22 15:31:54 GMT 2024","Thu Feb 22 15:31:55 GMT 2024","186","Member","Get Member By MemberId","","","","Get Member By MemberId-No Auth Token",""
"failed","Thu Feb 22 15:31:44 GMT 2024","Thu Feb 22 15:31:45 GMT 2024","194","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"failed","Thu Feb 22 15:31:38 GMT 2024","Thu Feb 22 15:31:39 GMT 2024","182","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"failed","Thu Feb 22 15:31:37 GMT 2024","Thu Feb 22 15:31:37 GMT 2024","199","Auth","Login","","","","Login- Empty Channel field",""
"failed","Thu Feb 22 15:31:50 GMT 2024","Thu Feb 22 15:31:50 GMT 2024","193","Member","Create Appointment","","","","Create Appointment-Success",""
"failed","Thu Feb 22 15:31:45 GMT 2024","Thu Feb 22 15:31:45 GMT 2024","183","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:40 GMT 2024","214","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Thu Feb 22 15:31:43 GMT 2024","Thu Feb 22 15:31:44 GMT 2024","198","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"failed","Thu Feb 22 15:31:39 GMT 2024","Thu Feb 22 15:31:39 GMT 2024","192","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"failed","Thu Feb 22 15:31:20 GMT 2024","Thu Feb 22 15:31:20 GMT 2024","88","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Thu Feb 22 15:31:42 GMT 2024","Thu Feb 22 15:31:42 GMT 2024","184","Community","Create Community","","","","Create Community-Empty name field",""
"failed","Thu Feb 22 15:31:41 GMT 2024","Thu Feb 22 15:31:42 GMT 2024","211","Community","Create Community","","","","Create Community",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:47 GMT 2024","195","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"failed","Thu Feb 22 15:31:49 GMT 2024","Thu Feb 22 15:31:49 GMT 2024","184","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:52 GMT 2024","Thu Feb 22 15:31:52 GMT 2024","187","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid/Wrong Id",""
"failed","Thu Feb 22 15:31:38 GMT 2024","Thu Feb 22 15:31:38 GMT 2024","198","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:46 GMT 2024","199","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:46 GMT 2024","196","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Thu Feb 22 15:31:38 GMT 2024","Thu Feb 22 15:31:38 GMT 2024","200","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:40 GMT 2024","195","Auth","Forgot Password Verification","","","","Verify Forgot Password- Wrong Token",""
"failed","Thu Feb 22 15:31:43 GMT 2024","Thu Feb 22 15:31:43 GMT 2024","195","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","94","Auth","Register","","","","Register-Empty Phone number Field",""
"failed","Thu Feb 22 15:31:52 GMT 2024","Thu Feb 22 15:31:52 GMT 2024","194","Member","Get Appointment By Id","","","","Get Appointment By Id-No Auth Token",""
"failed","Thu Feb 22 15:31:47 GMT 2024","Thu Feb 22 15:31:47 GMT 2024","181","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Thu Feb 22 15:31:50 GMT 2024","Thu Feb 22 15:31:50 GMT 2024","200","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-No Auth Token",""
"failed","Thu Feb 22 15:31:41 GMT 2024","Thu Feb 22 15:31:41 GMT 2024","186","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"failed","Thu Feb 22 15:31:51 GMT 2024","Thu Feb 22 15:31:52 GMT 2024","181","Member","Get All Appointments","","","","GetAllAppointments-No Auth Token",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:40 GMT 2024","182","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Thu Feb 22 15:31:55 GMT 2024","Thu Feb 22 15:31:55 GMT 2024","191","Member","Get Member By MemberId","","","","Get Member By MemberId Copy 3",""
"failed","Thu Feb 22 15:31:46 GMT 2024","Thu Feb 22 15:31:46 GMT 2024","182","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"failed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","85","Auth","Register","","","","Register-Empty Password Field",""
"failed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","86","Auth","Register","","","","Register-Empty Email field",""
"failed","Thu Feb 22 15:31:52 GMT 2024","Thu Feb 22 15:31:52 GMT 2024","183","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"passed","Thu Feb 22 15:31:31 GMT 2024","Thu Feb 22 15:31:31 GMT 2024","74","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"failed","Thu Feb 22 15:31:38 GMT 2024","Thu Feb 22 15:31:38 GMT 2024","199","Auth","Refresh Token","","","","RefreshToken",""
"failed","Thu Feb 22 15:31:37 GMT 2024","Thu Feb 22 15:31:37 GMT 2024","198","Auth","Login","","","","Login- Empty Password",""
"failed","Thu Feb 22 15:31:42 GMT 2024","Thu Feb 22 15:31:42 GMT 2024","191","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"failed","Thu Feb 22 15:31:40 GMT 2024","Thu Feb 22 15:31:40 GMT 2024","197","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Thu Feb 22 15:31:41 GMT 2024","Thu Feb 22 15:31:41 GMT 2024","196","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Thu Feb 22 15:31:53 GMT 2024","Thu Feb 22 15:31:53 GMT 2024","181","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:51 GMT 2024","Thu Feb 22 15:31:51 GMT 2024","196","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"failed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","83","Auth","Register","","","","Register-Empty Language Field",""
"failed","Thu Feb 22 15:31:38 GMT 2024","Thu Feb 22 15:31:38 GMT 2024","195","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Thu Feb 22 15:31:54 GMT 2024","Thu Feb 22 15:31:54 GMT 2024","191","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy 3",""
"failed","Thu Feb 22 15:31:44 GMT 2024","Thu Feb 22 15:31:44 GMT 2024","197","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Thu Feb 22 15:31:31 GMT 2024","Thu Feb 22 15:31:31 GMT 2024","115","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Thu Feb 22 15:31:39 GMT 2024","Thu Feb 22 15:31:39 GMT 2024","183","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"failed","Thu Feb 22 15:31:37 GMT 2024","Thu Feb 22 15:31:38 GMT 2024","186","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Thu Feb 22 15:31:21 GMT 2024","Thu Feb 22 15:31:21 GMT 2024","86","Auth","Register","","","","Register-Empty Address Field",""
"failed","Thu Feb 22 15:31:45 GMT 2024","Thu Feb 22 15:31:45 GMT 2024","185","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"failed","Thu Feb 22 15:31:20 GMT 2024","Thu Feb 22 15:31:20 GMT 2024","338","Auth","Register","","","","Register-Successful",""
"failed","Thu Feb 22 15:31:39 GMT 2024","Thu Feb 22 15:31:39 GMT 2024","187","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:44 GMT 2024","Thu Feb 22 15:31:44 GMT 2024","184","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Thu Feb 22 15:31:22 GMT 2024","Thu Feb 22 15:31:22 GMT 2024","80","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Thu Feb 22 15:31:22 GMT 2024","Thu Feb 22 15:31:22 GMT 2024","73","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
