"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","41","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Sat Feb 10 05:15:49 GMT 2024","Sat Feb 10 05:16:19 GMT 2024","30067","Auth","Register","","","","Register- Empty First name field",""
"passed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","32","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","46","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","49","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 05:17:49 GMT 2024","Sat Feb 10 05:18:19 GMT 2024","30067","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sat Feb 10 05:20:01 GMT 2024","Sat Feb 10 05:20:01 GMT 2024","41","Community","GetCommunityById","","","","GetCommunityById",""
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","35","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Sat Feb 10 05:15:19 GMT 2024","Sat Feb 10 05:15:49 GMT 2024","30076","Auth","Register","","","","Register- Already Registered Email",""
"passed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","26","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sat Feb 10 05:16:19 GMT 2024","Sat Feb 10 05:16:49 GMT 2024","30066","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:01 GMT 2024","24","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Sat Feb 10 05:19:19 GMT 2024","Sat Feb 10 05:19:49 GMT 2024","30069","Auth","Register","","","","Register- Empty Email Address",""
"failed","Sat Feb 10 05:19:50 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","10080","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","39","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
"passed","Sat Feb 10 05:19:49 GMT 2024","Sat Feb 10 05:19:49 GMT 2024","35","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"broken","Sat Feb 10 05:19:49 GMT 2024","Sat Feb 10 05:19:50 GMT 2024","117","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 05:18:49 GMT 2024","Sat Feb 10 05:19:19 GMT 2024","30071","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","38","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"broken","Sat Feb 10 05:19:49 GMT 2024","Sat Feb 10 05:19:49 GMT 2024","120","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sat Feb 10 05:20:00 GMT 2024","Sat Feb 10 05:20:00 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 05:14:48 GMT 2024","Sat Feb 10 05:15:19 GMT 2024","30073","Auth","Register","","","","Register- Already registered PhoneNo",""
