"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 06:35:52 GMT 2024","Sat Feb 10 06:35:52 GMT 2024","147","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","158","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","163","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Sat Feb 10 06:35:48 GMT 2024","Sat Feb 10 06:35:48 GMT 2024","155","Auth","Refresh Token","","","","RefreshToken",""
"passed","Sat Feb 10 06:35:49 GMT 2024","Sat Feb 10 06:35:49 GMT 2024","146","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Sat Feb 10 06:35:50 GMT 2024","Sat Feb 10 06:35:50 GMT 2024","152","Community","createSubAdmin","","","","createSubAdmin Copy",""
"passed","Sat Feb 10 06:35:50 GMT 2024","Sat Feb 10 06:35:50 GMT 2024","171","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
"passed","Sat Feb 10 06:35:50 GMT 2024","Sat Feb 10 06:35:51 GMT 2024","130","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","136","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"broken","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","43","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 06:35:49 GMT 2024","Sat Feb 10 06:35:49 GMT 2024","154","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 06:35:53 GMT 2024","Sat Feb 10 06:35:53 GMT 2024","150","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"broken","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","53","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Sat Feb 10 06:35:46 GMT 2024","Sat Feb 10 06:35:47 GMT 2024","168","Auth","Register","","","","Register- Empty Password Field",""
"passed","Sat Feb 10 06:35:51 GMT 2024","Sat Feb 10 06:35:51 GMT 2024","141","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 10 06:35:48 GMT 2024","Sat Feb 10 06:35:48 GMT 2024","146","Auth","Login","","","","Login",""
"passed","Sat Feb 10 06:35:52 GMT 2024","Sat Feb 10 06:35:53 GMT 2024","147","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Sat Feb 10 06:35:48 GMT 2024","Sat Feb 10 06:35:49 GMT 2024","146","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Sat Feb 10 06:35:50 GMT 2024","Sat Feb 10 06:35:50 GMT 2024","144","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Sat Feb 10 06:35:49 GMT 2024","Sat Feb 10 06:35:49 GMT 2024","162","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sat Feb 10 06:35:52 GMT 2024","Sat Feb 10 06:35:52 GMT 2024","146","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"failed","Sat Feb 10 06:35:52 GMT 2024","Sat Feb 10 06:35:52 GMT 2024","153","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 10 06:35:48 GMT 2024","Sat Feb 10 06:35:48 GMT 2024","157","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"broken","Sat Feb 10 06:35:47 GMT 2024","Sat Feb 10 06:35:48 GMT 2024","70","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sat Feb 10 06:35:51 GMT 2024","Sat Feb 10 06:35:51 GMT 2024","193","Community","GetCommunityById","","","","GetCommunityById-Successful",""
