"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","65","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Fri Feb 16 12:12:42 GMT 2024","Fri Feb 16 12:12:42 GMT 2024","55","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","66","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Fri Feb 16 12:12:09 GMT 2024","Fri Feb 16 12:12:09 GMT 2024","70","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"broken","Fri Feb 16 12:12:08 GMT 2024","Fri Feb 16 12:12:08 GMT 2024","45","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 12:12:10 GMT 2024","Fri Feb 16 12:12:10 GMT 2024","67","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Fri Feb 16 12:12:41 GMT 2024","Fri Feb 16 12:12:41 GMT 2024","53","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","64","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Fri Feb 16 12:12:07 GMT 2024","Fri Feb 16 12:12:07 GMT 2024","154","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 12:12:06 GMT 2024","Fri Feb 16 12:12:07 GMT 2024","78","Auth","Register","","","","Register-Empty First name field",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","65","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Fri Feb 16 12:12:10 GMT 2024","Fri Feb 16 12:12:10 GMT 2024","69","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:41 GMT 2024","30070","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","69","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"failed","Fri Feb 16 12:12:07 GMT 2024","Fri Feb 16 12:12:08 GMT 2024","145","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 12:12:09 GMT 2024","Fri Feb 16 12:12:09 GMT 2024","74","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Fri Feb 16 12:12:11 GMT 2024","Fri Feb 16 12:12:11 GMT 2024","61","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 12:12:10 GMT 2024","Fri Feb 16 12:12:10 GMT 2024","65","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
