"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 27 07:54:39 GMT 2024","Tue Feb 27 07:54:39 GMT 2024","37","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"failed","Tue Feb 27 07:54:40 GMT 2024","Tue Feb 27 07:54:40 GMT 2024","41","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"failed","Tue Feb 27 07:54:38 GMT 2024","Tue Feb 27 07:54:38 GMT 2024","41","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Tue Feb 27 07:54:40 GMT 2024","Tue Feb 27 07:54:40 GMT 2024","43","Member","Create Appointment","","","","Create Appointment-Success Copy 4",""
"passed","Tue Feb 27 07:54:35 GMT 2024","Tue Feb 27 07:54:35 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Tue Feb 27 07:54:38 GMT 2024","Tue Feb 27 07:54:38 GMT 2024","45","Community","Create Community","","","","Create Community-Invalid Email format",""
"failed","Tue Feb 27 07:54:40 GMT 2024","Tue Feb 27 07:54:40 GMT 2024","40","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"failed","Tue Feb 27 07:54:39 GMT 2024","Tue Feb 27 07:54:39 GMT 2024","41","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Tue Feb 27 07:54:25 GMT 2024","Tue Feb 27 07:54:25 GMT 2024","30","Auth","Register","","","","Register-Invalid User Role",""
"failed","Tue Feb 27 07:54:39 GMT 2024","Tue Feb 27 07:54:39 GMT 2024","64","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Tue Feb 27 07:54:25 GMT 2024","Tue Feb 27 07:54:25 GMT 2024","36","Auth","Register","","","","Register-Empty Email field",""
"failed","Tue Feb 27 07:54:37 GMT 2024","Tue Feb 27 07:54:37 GMT 2024","76","Auth","Login","","","","Login-Correct password and Wrong Password",""
"failed","Tue Feb 27 07:54:38 GMT 2024","Tue Feb 27 07:54:38 GMT 2024","44","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Tue Feb 27 07:54:41 GMT 2024","Tue Feb 27 07:54:41 GMT 2024","36","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId",""
"failed","Tue Feb 27 07:54:39 GMT 2024","Tue Feb 27 07:54:39 GMT 2024","40","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"failed","Tue Feb 27 07:54:38 GMT 2024","Tue Feb 27 07:54:38 GMT 2024","42","Community","Create Community","","","","Create Community-Empty Phone number field",""
"failed","Tue Feb 27 07:54:39 GMT 2024","Tue Feb 27 07:54:39 GMT 2024","44","Community","Get All Community","","","","GetAllCommunity-Successful",""
"passed","Tue Feb 27 07:54:25 GMT 2024","Tue Feb 27 07:54:35 GMT 2024","10093","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"failed","Tue Feb 27 07:54:41 GMT 2024","Tue Feb 27 07:54:41 GMT 2024","43","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel-No Auth Token",""
