"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","59","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:58 GMT 2024","72","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sun Feb 11 10:36:00 GMT 2024","Sun Feb 11 10:36:00 GMT 2024","57","Community","Createcheckers","","","","Createcheckers",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","60","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Sun Feb 11 10:34:58 GMT 2024","Sun Feb 11 10:34:58 GMT 2024","61","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","61","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","62","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sun Feb 11 10:36:00 GMT 2024","Sun Feb 11 10:36:00 GMT 2024","62","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","69","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sun Feb 11 10:34:58 GMT 2024","Sun Feb 11 10:34:58 GMT 2024","84","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sun Feb 11 10:34:58 GMT 2024","Sun Feb 11 10:34:58 GMT 2024","66","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","77","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","61","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"broken","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","62","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sun Feb 11 10:36:00 GMT 2024","Sun Feb 11 10:36:00 GMT 2024","59","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Sun Feb 11 10:35:30 GMT 2024","Sun Feb 11 10:36:00 GMT 2024","30059","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","61","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","59","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Sun Feb 11 10:35:30 GMT 2024","Sun Feb 11 10:35:30 GMT 2024","180","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"broken","Sun Feb 11 10:34:57 GMT 2024","Sun Feb 11 10:34:57 GMT 2024","73","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","63","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"failed","Sun Feb 11 10:33:56 GMT 2024","Sun Feb 11 10:34:26 GMT 2024","30212","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sun Feb 11 10:34:59 GMT 2024","Sun Feb 11 10:34:59 GMT 2024","59","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Sun Feb 11 10:36:00 GMT 2024","Sun Feb 11 10:36:00 GMT 2024","60","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sun Feb 11 10:31:25 GMT 2024","Sun Feb 11 10:31:55 GMT 2024","30165","Auth","Register","","","","Register- Empty Last name field",""
"failed","Sun Feb 11 10:31:55 GMT 2024","Sun Feb 11 10:32:26 GMT 2024","30167","Auth","Register","","","","Register- Empty Gender Field",""
