"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","26","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","31","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","37","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"broken","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","40","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Thu Feb 15 10:41:09 GMT 2024","Thu Feb 15 10:41:09 GMT 2024","26","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","40","Auth","Register","","","","Register-Empty Date of Birth Field",""
"broken","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","121","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","29","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","27","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","33","Auth","Register","","","","Register Copy 3",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","36","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","26","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","26","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","33","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","36","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","28","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"failed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","41","Auth","Login","","","","Login- Empty Channel field",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","28","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:40:39 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","30","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","30","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Thu Feb 15 10:40:39 GMT 2024","Thu Feb 15 10:41:09 GMT 2024","30023","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","44","Auth","Register","","","","Register- Empty Address Field",""
"failed","Thu Feb 15 10:40:37 GMT 2024","Thu Feb 15 10:40:37 GMT 2024","40","Auth","Register","","","","Register- Empty Email Address",""
"passed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","36","Community","CreateCommunity","","","","CreateCommunity",""
"failed","Thu Feb 15 10:40:38 GMT 2024","Thu Feb 15 10:40:38 GMT 2024","41","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
