"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:43:50 GMT 2024","Fri Feb 16 12:43:50 GMT 2024","61","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium Field",""
"passed","Fri Feb 16 12:44:24 GMT 2024","Fri Feb 16 12:44:24 GMT 2024","59","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 12:43:50 GMT 2024","Fri Feb 16 12:43:50 GMT 2024","62","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Successful",""
"failed","Fri Feb 16 12:43:49 GMT 2024","Fri Feb 16 12:43:49 GMT 2024","154","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 12:43:52 GMT 2024","Fri Feb 16 12:43:53 GMT 2024","60","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Fri Feb 16 12:43:52 GMT 2024","Fri Feb 16 12:43:52 GMT 2024","60","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 12:43:49 GMT 2024","Fri Feb 16 12:43:49 GMT 2024","72","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 12:43:52 GMT 2024","Fri Feb 16 12:43:52 GMT 2024","60","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 12:44:23 GMT 2024","Fri Feb 16 12:44:23 GMT 2024","57","Community","Createcheckers","","","","Createcheckers",""
"passed","Fri Feb 16 12:43:49 GMT 2024","Fri Feb 16 12:43:49 GMT 2024","76","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Fri Feb 16 12:43:51 GMT 2024","Fri Feb 16 12:43:51 GMT 2024","78","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Fri Feb 16 12:43:50 GMT 2024","Fri Feb 16 12:43:50 GMT 2024","68","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Fri Feb 16 12:43:51 GMT 2024","Fri Feb 16 12:43:51 GMT 2024","65","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
