"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 06:00:38 GMT 2024","Sat Feb 10 06:00:38 GMT 2024","243","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 10 06:00:39 GMT 2024","Sat Feb 10 06:00:39 GMT 2024","242","Community","CreateCommunity","","","","CreateCommunity",""
"failed","Sat Feb 10 05:57:55 GMT 2024","Sat Feb 10 05:58:26 GMT 2024","30278","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 06:00:28 GMT 2024","Sat Feb 10 06:00:33 GMT 2024","5267","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 05:55:54 GMT 2024","Sat Feb 10 05:56:24 GMT 2024","30354","Auth","Register","","","","Register- Already Registered Email",""
"failed","Sat Feb 10 06:00:33 GMT 2024","Sat Feb 10 06:00:34 GMT 2024","260","Auth","Refresh Token","","","","RefreshToken",""
"passed","Sat Feb 10 06:00:27 GMT 2024","Sat Feb 10 06:00:27 GMT 2024","255","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Sat Feb 10 05:57:25 GMT 2024","Sat Feb 10 05:57:55 GMT 2024","30381","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Sat Feb 10 05:56:54 GMT 2024","Sat Feb 10 05:57:25 GMT 2024","30409","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 06:00:38 GMT 2024","Sat Feb 10 06:00:38 GMT 2024","239","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Sat Feb 10 06:00:35 GMT 2024","Sat Feb 10 06:00:35 GMT 2024","242","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 05:55:23 GMT 2024","Sat Feb 10 05:55:54 GMT 2024","30334","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 06:00:35 GMT 2024","Sat Feb 10 06:00:35 GMT 2024","265","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Sat Feb 10 06:00:34 GMT 2024","Sat Feb 10 06:00:35 GMT 2024","256","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 05:58:56 GMT 2024","Sat Feb 10 05:59:26 GMT 2024","30281","Auth","Register","","","","Register- Empty Password Field",""
"failed","Sat Feb 10 06:00:35 GMT 2024","Sat Feb 10 06:00:35 GMT 2024","255","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Sat Feb 10 06:00:40 GMT 2024","Sat Feb 10 06:00:40 GMT 2024","242","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Sat Feb 10 06:00:27 GMT 2024","Sat Feb 10 06:00:27 GMT 2024","103","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Sat Feb 10 06:00:34 GMT 2024","Sat Feb 10 06:00:34 GMT 2024","257","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Sat Feb 10 05:59:26 GMT 2024","Sat Feb 10 05:59:57 GMT 2024","30400","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sat Feb 10 06:00:35 GMT 2024","Sat Feb 10 06:00:36 GMT 2024","269","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Sat Feb 10 05:54:53 GMT 2024","Sat Feb 10 05:55:23 GMT 2024","30491","Auth","Register","","","","Register- Successful",""
"broken","Sat Feb 10 06:00:28 GMT 2024","Sat Feb 10 06:00:28 GMT 2024","85","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Sat Feb 10 06:00:33 GMT 2024","Sat Feb 10 06:00:33 GMT 2024","311","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 10 06:00:39 GMT 2024","Sat Feb 10 06:00:40 GMT 2024","242","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Sat Feb 10 06:00:38 GMT 2024","Sat Feb 10 06:00:39 GMT 2024","249","Community","Createcheckers","","","","Createcheckers",""
"passed","Sat Feb 10 06:00:39 GMT 2024","Sat Feb 10 06:00:39 GMT 2024","341","Community","GetCommunityById","","","","GetCommunityById",""
