"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:01:24 GMT 2024","Fri Feb 16 12:01:24 GMT 2024","79","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","78","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Fri Feb 16 12:00:52 GMT 2024","Fri Feb 16 12:00:52 GMT 2024","79","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","81","Auth","Login","","","","Login- Empty Password",""
"failed","Fri Feb 16 12:00:52 GMT 2024","Fri Feb 16 12:00:52 GMT 2024","77","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Fri Feb 16 12:00:50 GMT 2024","Fri Feb 16 12:00:50 GMT 2024","82","Auth","Register","","","","Register-Invalid User Role",""
"failed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","81","Auth","Login","","","","Login- Empty Channel field",""
"failed","Fri Feb 16 12:00:49 GMT 2024","Fri Feb 16 12:00:49 GMT 2024","164","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 12:00:48 GMT 2024","Fri Feb 16 12:00:48 GMT 2024","424","Auth","Register","","","","Register-Successful",""
"passed","Fri Feb 16 12:00:49 GMT 2024","Fri Feb 16 12:00:49 GMT 2024","93","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 12:00:53 GMT 2024","Fri Feb 16 12:00:53 GMT 2024","78","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","73","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 12:00:53 GMT 2024","Fri Feb 16 12:00:53 GMT 2024","76","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Fri Feb 16 12:00:50 GMT 2024","Fri Feb 16 12:00:50 GMT 2024","73","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","84","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 16 12:00:50 GMT 2024","Fri Feb 16 12:00:50 GMT 2024","73","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Successful",""
"passed","Fri Feb 16 12:00:52 GMT 2024","Fri Feb 16 12:00:52 GMT 2024","81","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Fri Feb 16 12:00:50 GMT 2024","Fri Feb 16 12:00:50 GMT 2024","72","Auth","Send OTP to Registered Email","","","","RegisterSendMail Copy 3",""
"failed","Fri Feb 16 12:00:51 GMT 2024","Fri Feb 16 12:00:51 GMT 2024","79","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 12:00:52 GMT 2024","Fri Feb 16 12:00:52 GMT 2024","137","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 12:00:52 GMT 2024","Fri Feb 16 12:00:52 GMT 2024","91","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
