"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:17:54 GMT 2024","Fri Feb 16 12:17:54 GMT 2024","94","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","97","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:52 GMT 2024","92","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Fri Feb 16 12:17:47 GMT 2024","Fri Feb 16 12:17:47 GMT 2024","498","Auth","Register","","","","Register-Successful",""
"passed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","93","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","100","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Fri Feb 16 12:17:48 GMT 2024","Fri Feb 16 12:17:48 GMT 2024","113","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 12:17:47 GMT 2024","Fri Feb 16 12:17:47 GMT 2024","113","Auth","Register","","","","Register-Empty First name field",""
"failed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","96","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Fri Feb 16 12:17:48 GMT 2024","Fri Feb 16 12:17:49 GMT 2024","220","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 12:18:24 GMT 2024","Fri Feb 16 12:18:24 GMT 2024","240","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Fri Feb 16 12:17:49 GMT 2024","Fri Feb 16 12:17:49 GMT 2024","102","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","106","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Fri Feb 16 12:18:24 GMT 2024","Fri Feb 16 12:18:25 GMT 2024","93","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","105","Community","CreateCommunity","","","","CreateCommunity",""
"failed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","97","Auth","Login","","","","Login- Empty Password",""
"failed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","97","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 12:17:48 GMT 2024","Fri Feb 16 12:17:48 GMT 2024","112","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Fri Feb 16 12:17:48 GMT 2024","Fri Feb 16 12:17:48 GMT 2024","106","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","96","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","97","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:52 GMT 2024","98","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Fri Feb 16 12:17:49 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","105","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Fri Feb 16 12:18:25 GMT 2024","Fri Feb 16 12:18:25 GMT 2024","95","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 12:18:24 GMT 2024","Fri Feb 16 12:18:24 GMT 2024","93","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Fri Feb 16 12:18:24 GMT 2024","Fri Feb 16 12:18:24 GMT 2024","96","Community","Createcheckers","","","","Createcheckers",""
"failed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","102","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 12:18:24 GMT 2024","Fri Feb 16 12:18:24 GMT 2024","90","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:54 GMT 2024","92","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:52 GMT 2024","98","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:52 GMT 2024","95","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:52 GMT 2024","96","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Fri Feb 16 12:17:51 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","101","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"broken","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","145","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 12:17:49 GMT 2024","Fri Feb 16 12:17:49 GMT 2024","98","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Successful",""
"passed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","98","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 12:17:48 GMT 2024","Fri Feb 16 12:17:48 GMT 2024","113","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","98","Auth","Registration Verification","","","","RegisterationVerify- Empty Channel field",""
"passed","Fri Feb 16 12:17:52 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","96","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"failed","Fri Feb 16 12:17:49 GMT 2024","Fri Feb 16 12:17:49 GMT 2024","188","Auth","Register","","","","Register-Invalid Email format",""
"passed","Fri Feb 16 12:17:49 GMT 2024","Fri Feb 16 12:17:49 GMT 2024","97","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium Field",""
"passed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:51 GMT 2024","90","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Fri Feb 16 12:17:50 GMT 2024","Fri Feb 16 12:17:50 GMT 2024","166","Auth","Login","","","","Login",""
"passed","Fri Feb 16 12:17:53 GMT 2024","Fri Feb 16 12:17:53 GMT 2024","93","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Fri Feb 16 12:17:47 GMT 2024","Fri Feb 16 12:17:47 GMT 2024","122","Auth","Register","","","","Register- Already registered PhoneNo",""
