"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 10:00:34 GMT 2024","Sun Feb 18 10:00:34 GMT 2024","69","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Sun Feb 18 10:01:07 GMT 2024","Sun Feb 18 10:01:07 GMT 2024","59","Community","Create checkers","","","","Createcheckers Copy 3",""
"passed","Sun Feb 18 10:00:31 GMT 2024","Sun Feb 18 10:00:31 GMT 2024","75","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sun Feb 18 10:00:33 GMT 2024","Sun Feb 18 10:00:33 GMT 2024","62","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sun Feb 18 10:00:35 GMT 2024","Sun Feb 18 10:00:35 GMT 2024","64","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sun Feb 18 10:01:53 GMT 2024","Sun Feb 18 10:01:53 GMT 2024","173","Member","Create Appointment","","","","Create Appointment-Success",""
"failed","Sun Feb 18 10:01:48 GMT 2024","Sun Feb 18 10:01:53 GMT 2024","5154","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-No Auth Token",""
"passed","Sun Feb 18 10:01:53 GMT 2024","Sun Feb 18 10:01:54 GMT 2024","148","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"passed","Sun Feb 18 10:01:55 GMT 2024","Sun Feb 18 10:01:55 GMT 2024","134","Member","New Folder Copy 4","","","","CreateBulkMemberWithExcel Copy",""
"passed","Sun Feb 18 10:00:31 GMT 2024","Sun Feb 18 10:00:31 GMT 2024","74","Auth","Register","","","","Register-Empty Gender Field",""
"failed","Sun Feb 18 10:00:34 GMT 2024","Sun Feb 18 10:00:34 GMT 2024","66","Auth","Reset Password","","","","ResetPassword",""
"passed","Sun Feb 18 10:00:33 GMT 2024","Sun Feb 18 10:00:33 GMT 2024","65","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sun Feb 18 10:00:36 GMT 2024","Sun Feb 18 10:00:36 GMT 2024","58","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Sun Feb 18 10:00:36 GMT 2024","Sun Feb 18 10:00:36 GMT 2024","59","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"passed","Sun Feb 18 10:01:07 GMT 2024","Sun Feb 18 10:01:07 GMT 2024","63","Community","Create checkers","","","","Createcheckers Copy 2",""
"passed","Sun Feb 18 10:00:36 GMT 2024","Sun Feb 18 10:00:36 GMT 2024","59","Community","Create SubAdmin","","","","Create SubAdmin-No Auth",""
"passed","Sun Feb 18 10:01:07 GMT 2024","Sun Feb 18 10:01:07 GMT 2024","70","Community","Get All checkers","","","","Get All checkers-Successful",""
"failed","Sun Feb 18 10:00:34 GMT 2024","Sun Feb 18 10:00:34 GMT 2024","73","Community","Create Community","","","","Create Community-Empty Phone number field",""
"passed","Sun Feb 18 10:00:32 GMT 2024","Sun Feb 18 10:00:32 GMT 2024","66","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Sun Feb 18 10:00:32 GMT 2024","Sun Feb 18 10:00:33 GMT 2024","64","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sun Feb 18 10:00:33 GMT 2024","Sun Feb 18 10:00:33 GMT 2024","63","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"passed","Sun Feb 18 10:01:06 GMT 2024","Sun Feb 18 10:01:07 GMT 2024","75","Community","Create checkers","","","","Create checkers-Successful Copy",""
"passed","Sun Feb 18 10:00:31 GMT 2024","Sun Feb 18 10:00:31 GMT 2024","69","Auth","Register","","","","Register-Empty Language Field",""
"passed","Sun Feb 18 10:00:31 GMT 2024","Sun Feb 18 10:00:31 GMT 2024","74","Auth","Register","","","","Register-Empty Address Field",""
"failed","Sun Feb 18 10:00:32 GMT 2024","Sun Feb 18 10:00:32 GMT 2024","63","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sun Feb 18 10:00:32 GMT 2024","Sun Feb 18 10:00:32 GMT 2024","133","Auth","Login","","","","Login",""
"passed","Sun Feb 18 10:00:34 GMT 2024","Sun Feb 18 10:00:34 GMT 2024","61","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sun Feb 18 10:00:31 GMT 2024","Sun Feb 18 10:00:31 GMT 2024","143","Auth","Register","","","","Register-Empty Email field",""
